-3.23189,-6.29205,2.1479,0.241877,7.26533,-3.88255,-5.53491,2.08971,-3.07373,0
-2.51309,-6.58704,1.51837,-2.60112,7.4543,-3.23189,-6.29205,2.1479,0.241877,7.26533
-1.6407,-6.59912,2.00703,-2.00364,7.4543,-2.51309,-6.58704,1.51837,-2.60112,7.4543
-1.02532,-6.3899,1.24707,1.4878,7.53668,-1.6407,-6.59912,2.00703,-2.00364,7.4543
-3.49244,-4.64619,2.33054,1.63804,2.21986,-3.88255,-5.53491,2.08971,-3.07373,0
-3.81148,-4.03765,1.60398,-2.43654,2.60441,-3.49244,-4.64619,2.33054,1.63804,2.21986
-4.88222,-5.55276,2.10789,2.63798,0.125636,-3.88255,-5.53491,2.08971,-3.07373,0
-5.87708,-5.58739,2.01271,-0.500662,0.892952,-4.88222,-5.55276,2.10789,2.63798,0.125636
-3.41523,-3.14895,1.83461,1.97858,2.73408,-3.81148,-4.03765,1.60398,-2.43654,2.60441
-6.54239,-6.03037,1.41177,0.872097,0.991319,-5.87708,-5.58739,2.01271,-0.500662,0.892952
-0.0831145,-6.06796,1.33983,-0.533589,7.6086,-1.02532,-6.3899,1.24707,1.4878,7.53668
-3.96021,-2.44078,1.38572,-3.10849,2.73408,-3.41523,-3.14895,1.83461,1.97858,2.73408
-3.77909,-1.58572,0.899859,0.836309,2.73968,-3.96021,-2.44078,1.38572,-3.10849,2.73408
-4.35407,-1.07977,1.54283,-3.01094,2.73968,-3.77909,-1.58572,0.899859,0.836309,2.73968
-3.92554,-0.784136,2.39662,0.280524,2.75281,-4.35407,-1.07977,1.54283,-3.01094,2.73968
