-4.39748,5.17861,2.1059,2.3494,0.249987,-3.97904,6.05016,1.85033,0.00139939,0
-3.60742,4.57205,2.19466,0.170113,0.50452,-4.39748,5.17861,2.1059,2.3494,0.249987
-3.44601,3.58562,2.16449,-1.20246,0.50452,-3.60742,4.57205,2.19466,0.170113,0.50452
-3.89536,2.7059,2.31998,1.11747,0.566726,-3.44601,3.58562,2.16449,-1.20246,0.50452
-4.3249,1.80295,2.33348,-2.40171,0.568016,-3.89536,2.7059,2.31998,1.11747,0.566726
-3.93802,0.895202,2.49569,-0.51683,0.568156,-4.3249,1.80295,2.33348,-2.40171,0.568016
-3.44615,6.27765,1.0353,-0.773722,0,-3.97904,6.05016,1.85033,0.00139939,0
-3.3816,0.0918392,2.28354,2.77926,0.568715,-3.93802,0.895202,2.49569,-0.51683,0.568156
-5.26337,1.68116,2.01032,-2.77654,0.56887,-4.3249,1.80295,2.33348,-2.40171,0.568016
-2.87,-0.0355455,1.43382,2.94084,0.568908,-3.3816,0.0918392,2.28354,2.77926,0.568715
-5.38101,5.34669,2.17237,-1.6851,0.38262,-4.39748,5.17861,2.1059,2.3494,0.249987
-2.55948,6.69957,0.846092,-2.53805,0,-3.44615,6.27765,1.0353,-0.773722,0
-3.95946,-0.706964,2.45085,-1.99811,0.568781,-3.3816,0.0918392,2.28354,2.77926,0.568715
-4.2179,-1.63589,2.18571,-0.209526,0.568819,-3.95946,-0.706964,2.45085,-1.99811,0.568781
-6.23175,1.73741,2.2534,-1.588,0.56887,-5.26337,1.68116,2.01032,-2.77654,0.56887
