-0.618037,-6.2346,1.31381,0.910411,0.132115,-0.670986,-5.24461,1.18294,-2.34488,0
0.338398,-6.41726,1.08607,-0.325423,1.15073,-0.618037,-6.2346,1.31381,0.910411,0.132115
1.33012,-6.29654,1.04232,-2.35248,1.15073,0.338398,-6.41726,1.08607,-0.325423,1.15073
2.26378,-5.93838,1.0409,2.32445,1.25664,1.33012,-6.29654,1.04232,-2.35248,1.15073
2.94719,-6.64211,0.846736,-2.48688,1.25965,2.26378,-5.93838,1.0409,2.32445,1.25664
3.7674,-6.0891,0.700301,-1.91479,1.26105,2.94719,-6.64211,0.846736,-2.48688,1.25965
4.27771,-5.33493,1.11357,0.721007,1.27549,3.7674,-6.0891,0.700301,-1.91479,1.26105
-1.58278,-6.2681,1.57486,1.03497,0.132115,-0.618037,-6.2346,1.31381,0.910411,0.132115
-2.51151,-5.94897,1.38615,1.46785,0.132115,-1.58278,-6.2681,1.57486,1.03497,0.132115
-3.33642,-5.50914,1.74124,0.978533,0.132947,-2.51151,-5.94897,1.38615,1.46785,0.132115
-3.71701,-5.05594,0.935167,-0.629395,0.1341,-3.33642,-5.50914,1.74124,0.978533,0.132947
-4.43511,-4.64304,1.49538,-0.207503,0.134951,-3.71701,-5.05594,0.935167,-0.629395,0.1341
-4.77889,-3.70492,1.53725,2.05382,0.134951,-4.43511,-4.64304,1.49538,-0.207503,0.134951
-5.73346,-3.50911,1.76188,0.77061,0.135675,-4.77889,-3.70492,1.53725,2.05382,0.134951
-6.30107,-3.01577,1.10276,2.83083,0.135675,-5.73346,-3.50911,1.76188,0.77061,0.135675
