-1.783,5.34427,1.68086,1.35572,0.364178,-2.30981,4.85245,0.98762,3.05724,0
-2.51669,5.76263,2.21629,-0.699582,0.609328,-1.783,5.34427,1.68086,1.35572,0.364178
-3.15158,6.4765,1.92083,-0.0194303,0.783063,-2.51669,5.76263,2.21629,-0.699582,0.609328
-0.843518,5.18137,1.37948,-0.365914,0.743402,-1.783,5.34427,1.68086,1.35572,0.364178
-0.18994,4.4419,1.21818,-2.40006,0.762951,-0.843518,5.18137,1.37948,-0.365914,0.743402
0.418806,3.65001,1.16976,-0.150633,0.950517,-0.18994,4.4419,1.21818,-2.40006,0.762951
0.864723,2.75496,1.1639,3.01319,0.951265,0.418806,3.65001,1.16976,-0.150633,0.950517
0.902113,3.99464,1.97452,0.580581,1.05565,0.418806,3.65001,1.16976,-0.150633,0.950517
-3.96428,6.44143,1.33921,0.288696,0.79795,-3.15158,6.4765,1.92083,-0.0194303,0.783063
-4.94821,6.42276,1.16164,0.66764,0.79795,-3.96428,6.44143,1.33921,0.288696,0.79795
-5.72858,5.80516,1.25958,-1.88754,0.802407,-4.94821,6.42276,1.16164,0.66764,0.79795
-6.55107,5.30984,1.53919,-2.77217,0.802407,-5.72858,5.80516,1.25958,-1.88754,0.802407
0.941121,1.9918,1.80558,2.05729,0.956654,0.864723,2.75496,1.1639,3.01319,0.951265
1.55837,4.71842,1.76127,-1.62868,1.08531,0.902113,3.99464,1.97452,0.580581,1.05565
2.3545,5.08664,1.28108,-1.4558,1.09902,1.55837,4.71842,1.76127,-1.62868,1.08531
