2.53142,3.11957,2.28585,2.80421,0.184065,2.79102,4.05254,2.0365,1.16202,0
3.47763,2.82225,2.1583,3.13711,0.191749,2.53142,3.11957,2.28585,2.80421,0.184065
3.78725,1.97122,1.73417,-1.43676,0.191749,3.47763,2.82225,2.1583,3.13711,0.191749
3.00618,1.36808,1.57249,1.16019,0.262173,3.78725,1.97122,1.73417,-1.43676,0.191749
4.40165,1.66425,1.00733,2.10615,0.23275,3.78725,1.97122,1.73417,-1.43676,0.191749
5.27707,1.74041,1.48464,0.834436,0.259092,4.40165,1.66425,1.00733,2.10615,0.23275
2.68588,5.04202,1.93717,-0.705236,1.37562,2.79102,4.05254,2.0365,1.16202,0
2.08406,5.84016,1.96515,0.149031,2.10476,2.68588,5.04202,1.93717,-0.705236,1.37562
2.18111,6.3096,1.08754,3.02133,2.10476,2.08406,5.84016,1.96515,0.149031,2.10476
1.23256,6.46288,0.81048,-2.47287,2.10476,2.18111,6.3096,1.08754,3.02133,2.10476
6.12325,1.61718,0.96619,-0.574726,0.260122,5.27707,1.74041,1.48464,0.834436,0.259092
0.243206,6.60461,0.843482,0.295053,2.11756,1.23256,6.46288,0.81048,-2.47287,2.10476
1.54052,2.99584,2.33896,-0.134921,0.546913,2.53142,3.11957,2.28585,2.80421,0.184065
0.616719,2.69242,2.10546,1.32361,0.864226,1.54052,2.99584,2.33896,-0.134921,0.546913
-0.0516841,2.04275,1.74329,-0.342764,0.866677,0.616719,2.69242,2.10546,1.32361,0.864226
