-5.91788,-3.04675,1.94399,-2.25263,0.313887,-4.9742,-3.18543,1.64359,-1.65875,0
-6.36985,-3.90194,2.19769,-1.07977,1.93596,-5.91788,-3.04675,1.94399,-2.25263,0.313887
-6.6228,-4.71419,1.67208,3.11022,1.93596,-6.36985,-3.90194,2.19769,-1.07977,1.93596
-4.62759,-2.27704,1.40976,-0.113437,0.973136,-4.9742,-3.18543,1.64359,-1.65875,0
-6.07632,-5.22906,1.01158,-2.35822,1.941,-6.6228,-4.71419,1.67208,3.11022,1.93596
-5.05806,-1.40402,1.18054,0.182976,1.25011,-4.62759,-2.27704,1.40976,-0.113437,0.973136
-4.35571,-0.698864,1.27776,0.939632,1.34698,-5.05806,-1.40402,1.18054,0.182976,1.25011
-6.28224,-6.14193,1.36411,-2.99782,1.94171,-6.07632,-5.22906,1.01158,-2.35822,1.941
-3.74586,-2.22792,0.940583,-3.1408,1.01042,-4.62759,-2.27704,1.40976,-0.113437,0.973136
-4.41045,0.293684,1.38662,-1.88738,1.36212,-4.35571,-0.698864,1.27776,0.939632,1.34698
-2.96797,-2.31506,1.56291,-2.63048,1.09631,-3.74586,-2.22792,0.940583,-3.1408,1.01042
-2.02218,-1.99515,1.50681,2.90041,1.10794,-2.96797,-2.31506,1.56291,-2.63048,1.09631
-1.32408,-1.39164,1.12153,-2.43521,1.11404,-2.02218,-1.99515,1.50681,2.90041,1.10794
-0.960042,-0.68622,1.72969,1.14729,1.12185,-1.32408,-1.39164,1.12153,-2.43521,1.11404
-5.18454,0.677806,0.883398,2.86671,1.37162,-4.41045,0.293684,1.38662,-1.88738,1.36212
