-4.77871,-2.89749,1.21742,-2.21043,0,-4.44083,-2.02531,1.57117,0.561419,0
-5.55969,-3.46616,0.959181,-0.472458,0,-4.77871,-2.89749,1.21742,-2.21043,0
-5.9312,-4.0498,1.68122,-2.68644,0.00424279,-5.55969,-3.46616,0.959181,-0.472458,0
-4.3451,-1.49789,2.41536,-1.48735,0.148883,-4.44083,-2.02531,1.57117,0.561419,0
-3.541,-1.84898,1.17214,2.85036,0,-4.44083,-2.02531,1.57117,0.561419,0
-3.91445,-0.595373,2.41739,-1.299,0.162197,-4.3451,-1.49789,2.41536,-1.48735,0.148883
-2.55283,-1.77568,1.03747,-0.688466,0,-3.541,-1.84898,1.17214,2.85036,0
-1.96852,-0.985905,0.85081,1.06773,0,-2.55283,-1.77568,1.03747,-0.688466,0
-1.05394,-0.603257,0.981667,1.23285,0,-1.96852,-0.985905,0.85081,1.06773,0
-0.661155,0.280847,0.728531,1.31628,0.00179686,-1.05394,-0.603257,0.981667,1.23285,0
-6.51215,-4.86216,1.73197,-0.372318,0.00772387,-5.9312,-4.0498,1.68122,-2.68644,0.00424279
-6.43767,-5.80068,2.06909,2.68671,0.00772387,-6.51215,-4.86216,1.73197,-0.372318,0.00772387
-4.33765,-0.0311772,1.70845,-1.93912,0.162197,-3.91445,-0.595373,2.41739,-1.299,0.162197
-3.94628,0.844548,1.99119,-0.901448,0.162197,-4.33765,-0.0311772,1.70845,-1.93912,0.162197
-0.505724,1.2542,0.897144,-0.35586,0.0182365,-0.661155,0.280847,0.728531,1.31628,0.00179686
