3.71853,2.41581,2.33866,1.42182,0.0954366,4.16185,1.51965,2.35792,-0.197138,0
3.33207,3.04461,1.66393,-1.43983,0.0954366,3.71853,2.41581,2.33866,1.42182,0.0954366
2.81363,3.38353,0.878849,-1.80149,0.0982633,3.33207,3.04461,1.66393,-1.43983,0.0954366
2.76152,4.34327,1.15486,-0.508454,0.100111,2.81363,3.38353,0.878849,-1.80149,0.0982633
3.15668,5.07071,1.71582,1.64941,0.104145,2.76152,4.34327,1.15486,-0.508454,0.100111
3.44332,5.92702,2.14543,1.42866,0.104695,3.15668,5.07071,1.71582,1.64941,0.104145
3.99804,6.74804,2.28037,-0.349044,0.104879,3.44332,5.92702,2.14543,1.42866,0.104695
1.91746,2.93986,0.872575,-2.55322,0.0993033,2.81363,3.38353,0.878849,-1.80149,0.0982633
2.49818,6.2537,2.14789,0.762668,0.105241,3.44332,5.92702,2.14543,1.42866,0.104695
4.79737,1.47294,1.58725,0.984823,0.0721107,4.16185,1.51965,2.35792,-0.197138,0
1.8656,6.63709,1.47495,2.5437,0.105241,2.49818,6.2537,2.14789,0.762668,0.105241
1.01866,2.51375,0.769714,1.07093,0.0993033,1.91746,2.93986,0.872575,-2.55322,0.0993033
0.339734,2.40014,1.49508,2.09798,0.0993033,1.01866,2.51375,0.769714,1.07093,0.0993033
-0.498751,2.63977,1.00567,-1.8148,0.0994642,0.339734,2.40014,1.49508,2.09798,0.0993033
-0.989049,2.7,1.87514,3.09224,0.0994642,-0.498751,2.63977,1.00567,-1.8148,0.0994642
