-4.71925,-4.14853,1.00476,0.852461,0,-4.46748,-5.09204,0.789344,2.16964,0
-4.76997,-3.15147,1.06232,0.661413,0,-4.71925,-4.14853,1.00476,0.852461,0
-3.92547,-3.02374,1.58242,2.38978,0,-4.76997,-3.15147,1.06232,0.661413,0
-3.0339,-3.30738,1.93546,0.796254,0,-3.92547,-3.02374,1.58242,2.38978,0
-2.30452,-3.35285,1.25286,-1.17151,0.00184559,-3.0339,-3.30738,1.93546,0.796254,0
-1.34621,-3.45628,0.986495,-2.4849,0.00198138,-2.30452,-3.35285,1.25286,-1.17151,0.00184559
-0.801032,-2.95066,1.65517,-1.50437,0.0022811,-1.34621,-3.45628,0.986495,-2.4849,0.00198138
-5.29796,-2.33558,0.826623,1.61477,0,-4.76997,-3.15147,1.06232,0.661413,0
-4.80827,-5.7398,1.47071,-1.69546,0,-4.46748,-5.09204,0.789344,2.16964,0
-0.724485,-1.95888,1.75775,1.0398,0.0022811,-0.801032,-2.95066,1.65517,-1.50437,0.0022811
-6.20148,-2.1196,1.19675,2.65564,0,-5.29796,-2.33558,0.826623,1.61477,0
-6.49214,-2.22027,2.14827,0.0701992,0,-6.20148,-2.1196,1.19675,2.65564,0
-0.876638,-1.00143,1.51251,2.89243,0.0022811,-0.724485,-1.95888,1.75775,1.0398,0.0022811
-4.21479,-6.50649,1.71559,-1.73295,0,-4.80827,-5.7398,1.47071,-1.69546,0
-5.65245,-6.05359,1.03609,2.591,0,-4.80827,-5.7398,1.47071,-1.69546,0
