-1.43842,-6.20604,1.09319,2.02705,0.601164,-2.28131,-5.96567,1.5746,1.46574,0
-0.54747,-6.38759,1.50943,1.34615,0.948951,-1.43842,-6.20604,1.09319,2.02705,0.601164
-0.0269337,-6.22101,2.34686,0.534483,1.29773,-0.54747,-6.38759,1.50943,1.34615,0.948951
-3.00587,-5.81453,0.902163,1.47969,0.559335,-2.28131,-5.96567,1.5746,1.46574,0
-3.2483,-5.02187,1.46155,-0.52292,0.683526,-3.00587,-5.81453,0.902163,1.47969,0.559335
-3.68816,-4.38445,0.828928,-0.0524982,0.79057,-3.2483,-5.02187,1.46155,-0.52292,0.683526
0.948854,-6.39856,2.21913,2.79806,1.33253,-0.0269337,-6.22101,2.34686,0.534483,1.29773
-4.01417,-3.45391,0.995718,-2.3434,0.817875,-3.68816,-4.38445,0.828928,-0.0524982,0.79057
-4.81378,-3.26632,1.56618,-2.91406,0.817875,-4.01417,-3.45391,0.995718,-2.3434,0.817875
-4.68026,-2.57085,2.27222,2.95239,0.817875,-4.81378,-3.26632,1.56618,-2.91406,0.817875
-4.83683,-1.81516,1.63628,-0.937593,0.820154,-4.68026,-2.57085,2.27222,2.95239,0.817875
-4.2774,-1.24405,1.03556,-3.01185,0.820154,-4.83683,-1.81516,1.63628,-0.937593,0.820154
-4.64601,-0.31606,1.09005,0.56058,0.820375,-4.2774,-1.24405,1.03556,-3.01185,0.820154
-5.52552,-0.0108314,1.45515,1.9003,0.820695,-4.64601,-0.31606,1.09005,0.56058,0.820375
-4.10967,0.497036,1.31635,0.237562,0.820511,-4.64601,-0.31606,1.09005,0.56058,0.820375
