1.33057,-6.50278,0.995048,-2.48688,0,0.338398,-6.41726,1.08607,-0.325423,0
2.30953,-6.33659,0.876638,-1.91479,0,1.33057,-6.50278,0.995048,-2.48688,0
3.19566,-5.88561,0.983314,0.721007,0.809693,2.30953,-6.33659,0.876638,-1.91479,0
-0.611703,-6.35483,1.3917,-3.12437,0,0.338398,-6.41726,1.08607,-0.325423,0
-1.43215,-6.67459,1.86565,1.59299,0.00941346,-0.611703,-6.35483,1.3917,-3.12437,0
3.6362,-6.52911,1.60928,-0.084351,1.09634,3.19566,-5.88561,0.983314,0.721007,0.809693
4.21805,-5.9277,2.15679,0.690448,1.26783,3.6362,-6.52911,1.60928,-0.084351,1.09634
-0.726747,-5.37449,1.23142,-1.77084,0,-0.611703,-6.35483,1.3917,-3.12437,0
-1.34956,-4.59308,1.1926,-0.598127,0,-0.726747,-5.37449,1.23142,-1.77084,0
-1.83507,-3.72427,1.09545,0.110898,0,-1.34956,-4.59308,1.1926,-0.598127,0
-2.68226,-3.26469,0.828875,1.5652,0.00234655,-1.83507,-3.72427,1.09545,0.110898,0
-2.48636,-2.39387,1.27976,-1.91247,0.00400183,-2.68226,-3.26469,0.828875,1.5652,0.00234655
-2.54556,-1.39855,1.20337,1.28211,0.0054738,-2.48636,-2.39387,1.27976,-1.91247,0.00400183
-3.46997,-1.11855,1.46234,-0.779513,0.0054738,-2.54556,-1.39855,1.20337,1.28211,0.0054738
-4.41498,-0.793818,1.50121,-0.227293,0.00574483,-3.46997,-1.11855,1.46234,-0.779513,0.0054738
