-6.05981,-2.73076,2.07827,-1.06457,0.595819,-5.09399,-2.95612,2.20638,1.80275,0
-4.60592,-2.29378,1.63796,-1.90657,0.10798,-5.09399,-2.95612,2.20638,1.80275,0
-4.32454,-1.33419,1.63863,0.0953178,0.10798,-4.60592,-2.29378,1.63796,-1.90657,0.10798
-3.7243,-2.53066,1.22976,3.02433,0.10798,-4.60592,-2.29378,1.63796,-1.90657,0.10798
-4.54095,-0.365126,1.75732,-0.161065,0.10798,-4.32454,-1.33419,1.63863,0.0953178,0.10798
-2.94322,-2.44677,1.84854,-0.810133,0.1317,-3.7243,-2.53066,1.22976,3.02433,0.10798
-6.35556,-2.61582,1.12995,2.96616,0.595819,-6.05981,-2.73076,2.07827,-1.06457,0.595819
-3.94737,0.224941,2.30457,0.503486,0.10798,-4.54095,-0.365126,1.75732,-0.161065,0.10798
-4.2826,1.0603,1.86891,-1.06167,0.10798,-3.94737,0.224941,2.30457,0.503486,0.10798
-6.57429,-3.55318,2.32105,-0.834858,0.752402,-6.05981,-2.73076,2.07827,-1.06457,0.595819
-2.35677,-2.27166,1.0577,-1.50231,0.1317,-2.94322,-2.44677,1.84854,-0.810133,0.1317
-3.97143,1.83246,1.31489,2.32012,0.108146,-4.2826,1.0603,1.86891,-1.06167,0.10798
-1.53844,-2.68652,1.45547,2.96351,0.1317,-2.35677,-2.27166,1.0577,-1.50231,0.1317
-6.38151,-4.4752,1.98532,-1.6565,0.850057,-6.57429,-3.55318,2.32105,-0.834858,0.752402
-0.77381,-2.13962,1.11454,0.0782759,0.1317,-1.53844,-2.68652,1.45547,2.96351,0.1317
