-1.21733,0.0989413,1.12629,-0.953781
-1.22425,0.102955,1.13041,-0.953109
-1.24356,0.113402,1.14121,-0.952382
-1.25356,0.11852,1.14659,-0.952456
-1.26428,0.123847,1.15229,-0.952791
-1.27414,0.128642,1.15749,-0.953306
-1.28589,0.13424,1.16366,-0.954151
-1.29803,0.139931,1.17004,-0.955268
-1.31051,0.14569,1.17659,-0.956653
-1.32162,0.150768,1.18244,-0.95808
-1.33452,0.156603,1.18926,-0.959955
-1.34592,0.161726,1.19531,-0.9618
-1.37393,0.174204,1.21027,-0.967033
-1.38388,0.178612,1.21562,-0.969121
-1.39386,0.183019,1.221,-0.971327
-1.40386,0.187425,1.22639,-0.973645
-1.41386,0.191828,1.23181,-0.976073
-1.42388,0.196227,1.23723,-0.978601
-1.43391,0.200624,1.24267,-0.981229
-1.44394,0.205016,1.24812,-0.98395
-1.45398,0.209403,1.25357,-0.986757
-1.46402,0.213787,1.25902,-0.989649
-1.48914,0.224724,1.27266,-0.997208
-1.49752,0.228363,1.27721,-0.999826
-1.50758,0.232726,1.28266,-1.00302
-1.51596,0.236358,1.2872,-1.00573
-1.52435,0.239986,1.29174,-1.00848
-1.53442,0.244337,1.29718,-1.01183
-1.5361,0.245061,1.29808,-1.01239
-1.53778,0.245786,1.29899,-1.01295
-1.53946,0.24651,1.2999,-1.01352
-1.54114,0.247235,1.3008,-1.01409
-1.54953,0.250854,1.30533,-1.01694
-1.55121,0.251578,1.30624,-1.01751
-1.55289,0.252301,1.30714,-1.01809
-1.55457,0.253025,1.30805,-1.01866
-1.55625,0.253748,1.30895,-1.01924
-1.55793,0.254471,1.30986,-1.01982
-1.56634,0.258085,1.31438,-1.02273
-1.56802,0.258808,1.31528,-1.02332
-1.5697,0.25953,1.31619,-1.0239
-1.57138,0.260252,1.31709,-1.02449
-1.57306,0.260975,1.31799,-1.02508
-1.58316,0.265306,1.32341,-1.02863
-1.58484,0.266027,1.32431,-1.02922
-1.58652,0.266749,1.32522,-1.02982
-1.58821,0.26747,1.32612,-1.03042
-1.58989,0.268191,1.32702,-1.03101
-1.59157,0.268912,1.32793,-1.03161
-1.59999,0.272517,1.33243,-1.03462
-1.6101,0.27684,1.33784,-1.03825
-1.61178,0.27756,1.33874,-1.03886
-1.61347,0.27828,1.33964,-1.03947
-1.61515,0.279,1.34054,-1.04007
-1.62695,0.284039,1.34684,-1.04436
-1.62864,0.284759,1.34774,-1.04497
-1.63032,0.285478,1.34864,-1.04559
-1.63201,0.286198,1.34954,-1.0462
-1.6337,0.286917,1.35044,-1.04682
-1.63538,0.287636,1.35134,-1.04743
-1.63707,0.288356,1.35223,-1.04805
-1.64382,0.291232,1.35583,-1.05053
-1.6455,0.291951,1.35673,-1.05115
-1.64719,0.29267,1.35763,-1.05177
-1.64888,0.293389,1.35853,-1.05239
-1.67589,0.304887,1.37289,-1.06238
-1.71984,0.323559,1.39618,-1.0788
-1.75369,0.337922,1.41408,-1.09152
-1.80111,0.358042,1.43913,-1.10939
-1.85366,0.380347,1.46684,-1.12919
-1.8825,0.392595,1.48204,-1.14004
-2.03693,0.45518,1.55453,-1.2234
-2.03693,0.45518,1.55455,-1.2234
-2.03694,0.455183,1.55465,-1.22344
-2.03701,0.455198,1.55494,-1.22343
-2.03717,0.455231,1.55535,-1.22324
-2.0375,0.455286,1.55593,-1.2228
-2.03804,0.455356,1.55666,-1.22202
-2.03886,0.455429,1.55757,-1.22083
-2.04,0.455482,1.55863,-1.21915
-2.04149,0.455492,1.55987,-1.21692
-2.04951,0.454822,1.56515,-1.20478
-2.05275,0.454325,1.56701,-1.19976
-2.05636,0.453664,1.56898,-1.19406
-2.06117,0.452638,1.57151,-1.18626
-2.06555,0.451585,1.57374,-1.17899
-2.0712,0.450085,1.57655,-1.1693
-2.07621,0.448645,1.579,-1.16043
-2.08255,0.446702,1.58206,-1.14884
-2.08806,0.444919,1.5847,-1.13839
-2.09492,0.442605,1.58796,-1.12493
-2.1142,0.435732,1.59714,-1.08423
-2.12296,0.432517,1.60133,-1.06433
-2.13057,0.429716,1.60499,-1.04629
-2.13954,0.426435,1.60934,-1.02417
-2.1473,0.423641,1.61311,-1.00432
-2.1564,0.420433,1.61756,-0.980163
-2.16423,0.41775,1.62142,-0.958644
-2.17209,0.415146,1.6253,-0.936415
-2.17998,0.412631,1.62921,-0.913493
-2.18788,0.410216,1.63313,-0.889937
-2.21037,0.403969,1.64429,-0.819933
-2.22101,0.401349,1.64956,-0.785477
-2.23035,0.399227,1.65416,-0.754617
-2.23839,0.397535,1.65811,-0.727671
-2.24916,0.395458,1.66336,-0.691067
-2.25863,0.393806,1.66796,-0.658459
-2.25999,0.393583,1.66861,-0.653758
-2.26135,0.393362,1.66927,-0.649048
-2.26271,0.393145,1.66992,-0.644331
-2.26407,0.392931,1.67057,-0.639603
-2.27638,0.391138,1.67646,-0.596598
-2.27776,0.390954,1.67711,-0.591776
-2.27913,0.390773,1.67776,-0.586944
-2.28051,0.390595,1.67842,-0.582103
-2.28189,0.390419,1.67907,-0.577252
-2.28327,0.390247,1.67972,-0.572391
-2.29438,0.388971,1.68493,-0.533224
-2.29577,0.388824,1.68558,-0.528291
-2.29717,0.388681,1.68623,-0.52335
-2.29857,0.388539,1.68688,-0.518401
-2.29997,0.388401,1.68753,-0.513444
-2.31267,0.38728,1.69337,-0.468527
-2.32411,0.386463,1.69855,-0.428122
-2.32555,0.386372,1.6992,-0.423038
-2.32699,0.386284,1.69985,-0.417947
-2.32844,0.386199,1.7005,-0.412851
-2.32989,0.386116,1.70114,-0.40775
-2.33134,0.386035,1.70179,-0.402644
-2.34304,0.385477,1.70697,-0.361596
-2.34452,0.385418,1.70761,-0.35644
-2.346,0.385362,1.70826,-0.35128
-2.34748,0.385307,1.7089,-0.346117
-2.34897,0.385255,1.70955,-0.340949
-2.36248,0.384881,1.71536,-0.294198
-2.364,0.384849,1.716,-0.288983
-2.36552,0.38482,1.71664,-0.283763
-2.36704,0.384793,1.71729,-0.278537
-2.36856,0.384768,1.71793,-0.273306
-2.37009,0.384744,1.71858,-0.26807
-2.384,0.384615,1.72436,-0.220778
-2.38556,0.38461,1.725,-0.215502
-2.38712,0.384606,1.72565,-0.210222
-2.38869,0.384603,1.72629,-0.204939
-2.43733,0.385214,1.74554,-0.04485
-2.47531,0.386279,1.75965,0.0741287
-2.51156,0.387382,1.77243,0.183035
-2.55322,0.388515,1.78645,0.303451
-2.62344,0.389599,1.80874,0.495996
-2.67444,0.38931,1.82402,0.628499
-2.7299,0.387649,1.83993,0.766736
-2.9508,0.379846,1.8766,1.48405
-2.95097,0.379817,1.87719,1.48528
-2.95193,0.379612,1.87812,1.48815
-2.95423,0.378998,1.87931,1.49277
-2.95788,0.377833,1.88063,1.49881
-2.96328,0.375883,1.88219,1.50685
-2.97145,0.372623,1.88413,1.5182
-2.98074,0.368629,1.88606,1.53064
-2.99172,0.363635,1.8881,1.54521
-3.00571,0.356986,1.89049,1.56389
-3.0246,0.347669,1.89346,1.58971
-3.08117,0.318802,1.90136,1.67242
-3.10515,0.306475,1.90442,1.71004
-3.1299,0.293777,1.90747,1.7504
-3.15526,0.280793,1.9105,1.79327
-3.17892,0.268666,1.91326,1.83456
-3.19852,0.25858,1.9155,1.86963
-3.21828,0.248335,1.91773,1.90576
-3.23817,0.237912,1.91996,1.94285
-3.25816,0.227296,1.92218,1.98083
-3.27597,0.217683,1.92416,2.01526
-3.32282,0.191584,1.92932,2.10829
-3.35622,0.172127,1.93301,2.17673
-3.38725,0.153333,1.93644,2.24185
-3.41588,0.135335,1.93962,2.30321
-3.43993,0.119701,1.94232,2.35572
-3.46382,0.103698,1.94502,2.40874
-3.48538,0.0888316,1.94747,2.45726
-3.50251,0.0767318,1.94943,2.49629
-3.5195,0.0644589,1.95138,2.53547
-3.53633,0.0520211,1.95334,2.57479
-3.57358,0.023485,1.95775,2.66368
-3.59187,0.00896197,1.95995,2.70832
-3.60992,-0.00571194,1.96215,2.75307
-3.62577,-0.0188721,1.9641,2.79292
-3.64143,-0.0321337,1.96606,2.83283
-3.65689,-0.0454894,1.96802,2.87279
-3.67405,-0.0606175,1.97022,2.91781
-3.69281,-0.0775415,1.97267,2.96788
-3.70943,-0.0928636,1.97488,3.01299
-3.72577,-0.108258,1.97708,3.05814
-3.75938,-0.140935,1.98175,-3.12965
-3.77998,-0.161657,1.98471,-3.0693
-3.78167,-0.163386,1.98495,-3.06427
-3.78337,-0.165116,1.9852,-3.05923
-3.78506,-0.166845,1.98544,-3.0542
-3.78674,-0.168575,1.98569,-3.04917
-3.78843,-0.170306,1.98593,-3.04415
-3.79011,-0.172036,1.98618,-3.03912
-3.79178,-0.173766,1.98643,-3.03409
-3.79346,-0.175497,1.98667,-3.02906
-3.79679,-0.178958,1.98717,-3.019
-3.81327,-0.196261,1.98963,-2.96871
-3.83097,-0.215263,1.99231,-2.91346
-3.83256,-0.216987,1.99255,-2.90847
-3.83414,-0.21871,1.99278,-2.90347
-3.83572,-0.220432,1.99302,-2.89849
-3.83729,-0.222152,1.99325,-2.89351
-3.83886,-0.223872,1.99349,-2.88854
-3.84042,-0.225589,1.99372,-2.88358
-3.84197,-0.227305,1.99395,-2.87863
-3.84506,-0.23073,1.9944,-2.86875
-3.89808,-0.365526,2.00443,-2.28544
-3.89808,-0.365526,2.00443,-2.28544
-3.89809,-0.365529,2.00456,-2.28524
-3.89818,-0.365598,2.00483,-2.2845
-3.89993,-0.367547,2.0057,-2.28133
-3.90177,-0.370121,2.00607,-2.27963
-3.90477,-0.374777,2.00644,-2.27764
-3.90788,-0.379995,2.00672,-2.27604
-3.91208,-0.387471,2.00701,-2.27428
-3.91693,-0.39657,2.00731,-2.27263
-3.92234,-0.407146,2.00762,-2.27112
-3.92885,-0.420404,2.00801,-2.26964
-3.93507,-0.433476,2.00841,-2.26853
-3.94226,-0.449019,2.00892,-2.26755
-3.95724,-0.482405,2.01014,-2.26647
-3.96259,-0.494587,2.01062,-2.26637
-3.96875,-0.508716,2.01121,-2.26643
-3.97496,-0.52301,2.01182,-2.26668
-3.98118,-0.537419,2.01245,-2.26712
-3.98665,-0.550093,2.01302,-2.26764
-3.99292,-0.564627,2.01368,-2.26841
-3.9992,-0.579194,2.01435,-2.26934
-4.0055,-0.593778,2.01501,-2.27042
-4.01103,-0.606545,2.0156,-2.2715
-4.0245,-0.637545,2.01701,-2.27456
-4.02927,-0.64848,2.0175,-2.27578
-4.03404,-0.65941,2.01799,-2.27707
-4.03963,-0.672157,2.01855,-2.27866
-4.04442,-0.683077,2.01902,-2.28008
-4.05003,-0.695811,2.01957,-2.28182
-4.05484,-0.706722,2.02004,-2.28336
-4.05966,-0.717629,2.02049,-2.28496
-4.06448,-0.728532,2.02095,-2.2866
-4.07012,-0.741248,2.02147,-2.28857
-4.07818,-0.759406,2.02221,-2.29148
-4.07899,-0.761221,2.02228,-2.29178
-4.0798,-0.763037,2.02235,-2.29207
-4.0806,-0.764852,2.02242,-2.29237
-4.08141,-0.766667,2.0225,-2.29267
-4.08222,-0.768482,2.02257,-2.29297
-4.08303,-0.770297,2.02264,-2.29327
-4.08384,-0.772112,2.02271,-2.29358
-4.08464,-0.773927,2.02278,-2.29388
-4.08545,-0.775742,2.02286,-2.29418
-4.08788,-0.781186,2.02307,-2.2951
-4.09273,-0.792072,2.0235,-2.29696
-4.10084,-0.810211,2.0242,-2.30012
-4.10165,-0.812024,2.02427,-2.30044
-4.10246,-0.813838,2.02434,-2.30076
-4.10327,-0.815651,2.02441,-2.30109
-4.10408,-0.817464,2.02448,-2.30141
-4.10489,-0.819278,2.02455,-2.30173
-4.1057,-0.821091,2.02462,-2.30205
-4.10651,-0.822904,2.02469,-2.30238
-4.10732,-0.824717,2.02476,-2.3027
-4.10813,-0.82653,2.02483,-2.30303
-4.10976,-0.830157,2.02497,-2.30368
-4.11057,-0.83197,2.02504,-2.30401
-4.11138,-0.833783,2.02511,-2.30434
-4.11219,-0.835597,2.02518,-2.30467
-4.11788,-0.848297,2.02566,-2.30698
-4.1187,-0.850112,2.02573,-2.30731
-4.11951,-0.851928,2.0258,-2.30765
-4.12032,-0.853744,2.02587,-2.30798
-4.12114,-0.85556,2.02594,-2.30832
-4.12195,-0.857377,2.02601,-2.30865
-4.12277,-0.859193,2.02607,-2.30899
-4.12358,-0.86101,2.02614,-2.30932
-4.12684,-0.86828,2.02641,-2.31067
-4.13174,-0.879185,2.02682,-2.3127
-4.13255,-0.881002,2.02688,-2.31304
-4.13337,-0.88282,2.02695,-2.31338
-4.13419,-0.884637,2.02702,-2.31372
-4.1399,-0.897353,2.02749,-2.31612
-4.14072,-0.899168,2.02756,-2.31646
-4.14154,-0.900984,2.02762,-2.3168
-4.14235,-0.902799,2.02769,-2.31715
-4.14317,-0.904614,2.02776,-2.31749
-4.14399,-0.906429,2.02783,-2.31784
-4.1448,-0.908243,2.02789,-2.31818
-4.14562,-0.910057,2.02796,-2.31853
-4.14807,-0.915498,2.02816,-2.31956
-4.14888,-0.917311,2.02823,-2.31991
-4.1497,-0.919124,2.02829,-2.32026
-4.15052,-0.920936,2.02836,-2.3206
-4.15704,-0.935428,2.0289,-2.32338
-4.15786,-0.937238,2.02896,-2.32373
-4.15867,-0.939048,2.02903,-2.32408
-4.15949,-0.940858,2.0291,-2.32443
-4.1603,-0.942667,2.02917,-2.32478
-4.16112,-0.944477,2.02923,-2.32513
-4.16193,-0.946286,2.0293,-2.32548
-4.16274,-0.948095,2.02937,-2.32583
-4.16519,-0.953521,2.02957,-2.32688
-4.16926,-0.962563,2.02991,-2.32863
-4.17741,-0.980655,2.03058,-2.33215
-4.20358,-1.03869,2.03271,-2.34348
-4.22404,-1.08396,2.03438,-2.35234
-4.24118,-1.12195,2.03578,-2.35978
-4.31005,-1.26593,2.0397,-2.40458
-4.31005,-1.26593,2.0397,-2.40458
-4.31005,-1.26593,2.03972,-2.40458
-4.31005,-1.26595,2.03977,-2.4046
-4.31007,-1.26601,2.03986,-2.40467
-4.31011,-1.26618,2.04002,-2.40486
-4.31019,-1.26651,2.04027,-2.40521
-4.31027,-1.26696,2.04053,-2.40565
-4.3104,-1.26779,2.04092,-2.4064
-4.31052,-1.26872,2.04131,-2.4072
-4.31096,-1.27471,2.04329,-2.41198
-4.31107,-1.27766,2.04416,-2.41427
-4.31112,-1.28037,2.04493,-2.41638
-4.31114,-1.2842,2.046,-2.41939
-4.31108,-1.2885,2.04717,-2.42279
-4.31099,-1.29228,2.04819,-2.4258
-4.3108,-1.2974,2.04956,-2.42994
-4.31059,-1.30179,2.05073,-2.43355
-4.31025,-1.30763,2.05228,-2.43843
-4.30992,-1.31255,2.05359,-2.44264
-4.30822,-1.33275,2.05905,-2.46077
-4.30749,-1.33999,2.06104,-2.46762
-4.30686,-1.34592,2.06269,-2.4734
-4.30601,-1.3535,2.06482,-2.48096
-4.30509,-1.36123,2.06702,-2.48891
-4.30411,-1.36908,2.06928,-2.49722
-4.30307,-1.37704,2.0716,-2.5059
-4.30198,-1.38508,2.07397,-2.51493
-4.30085,-1.39319,2.07639,-2.52432
-4.30062,-1.39482,2.07688,-2.52623
-4.29871,-1.40789,2.08085,-2.54203
-4.29846,-1.40953,2.08135,-2.54406
-4.29821,-1.41117,2.08186,-2.5461
-4.29797,-1.41282,2.08236,-2.54816
-4.29772,-1.41446,2.08287,-2.55023
-4.29747,-1.4161,2.08338,-2.5523
-4.29721,-1.41774,2.08389,-2.5544
-4.29696,-1.41939,2.0844,-2.5565
-4.29671,-1.42103,2.08491,-2.55862
-4.29645,-1.42267,2.08542,-2.56075
-4.29619,-1.42432,2.08594,-2.56289
-4.29594,-1.42596,2.08645,-2.56504
-4.29568,-1.42761,2.08697,-2.56721
-4.29542,-1.42925,2.08748,-2.56938
-4.29357,-1.44075,2.09113,-2.58492
-4.29331,-1.4424,2.09165,-2.58718
-4.29304,-1.44404,2.09217,-2.58946
-4.29277,-1.44568,2.0927,-2.59174
-4.2925,-1.44732,2.09322,-2.59403
-4.29223,-1.44896,2.09375,-2.59634
-4.29196,-1.45059,2.09428,-2.59865
-4.29114,-1.45551,2.09586,-2.60566
-4.28977,-1.46367,2.09851,-2.61753
-4.28949,-1.4653,2.09905,-2.61994
-4.28698,-1.47993,2.10385,-2.64199
-4.2867,-1.48155,2.10438,-2.64448
-4.28641,-1.48316,2.10492,-2.64698
-4.27866,-1.52636,2.11941,-2.71752
-4.27153,-1.56404,2.13229,-2.78428
-4.26353,-1.60416,2.1461,-2.85972
-4.25646,-1.63755,2.15768,-2.9254
-4.24862,-1.67202,2.1697,-2.99537
-4.23835,-1.71358,2.18424,-3.08176
-4.22923,-1.7475,2.19614,3.12981
-4.21989,-1.77985,2.20751,3.06098
-4.20663,-1.82244,2.22247,2.97002
-4.19481,-1.85772,2.23485,2.89467
-4.18171,-1.8946,2.24776,2.81619
-4.16723,-1.93315,2.26117,2.73465
-4.10353,-2.02384,2.29296,2.35309
-4.10353,-2.02384,2.29296,2.35309
-4.10351,-2.02399,2.29325,2.35247
-4.10341,-2.02456,2.29325,2.35179
-4.10318,-2.02598,2.29289,2.35096
-4.10273,-2.02902,2.29188,2.34996
-4.10215,-2.03337,2.29033,2.34903
-4.10142,-2.03934,2.28809,2.34815
-4.1007,-2.04603,2.2855,2.34743
-4.09985,-2.05502,2.2819,2.34673
-4.09901,-2.06541,2.27759,2.34619
-4.09823,-2.07702,2.2726,2.34583
-4.09683,-2.10621,2.25931,2.34575
-4.09637,-2.12046,2.25246,2.34606
-4.09606,-2.13353,2.246,2.34652
-4.09581,-2.14856,2.23835,2.34723
-4.09566,-2.16215,2.23127,2.34805
-4.09557,-2.1776,2.22303,2.34916
-4.09554,-2.19144,2.2155,2.35031
-4.09556,-2.20709,2.20685,2.35179
-4.09561,-2.22105,2.19903,2.35325
-4.09568,-2.23503,2.19111,2.35485
-4.09591,-2.26654,2.17306,2.35891
-4.09603,-2.28056,2.16497,2.3609
-4.09613,-2.29283,2.15788,2.36273
-4.09626,-2.30687,2.14977,2.36491
-4.09638,-2.32091,2.14166,2.36718
-4.09651,-2.33496,2.13355,2.36953
-4.09661,-2.34727,2.12646,2.37166
-4.09674,-2.36134,2.11838,2.37415
-4.09684,-2.37367,2.11133,2.37638
-4.09686,-2.37543,2.11032,2.37671
-4.09699,-2.3913,2.10128,2.37966
-4.097,-2.39306,2.10027,2.37999
-4.09702,-2.39483,2.09927,2.38032
-4.09703,-2.39659,2.09826,2.38065
-4.09705,-2.39836,2.09726,2.38099
-4.09706,-2.40012,2.09626,2.38132
-4.09708,-2.40189,2.09526,2.38166
-4.09709,-2.40365,2.09426,2.382
-4.09711,-2.40542,2.09326,2.38233
-4.09712,-2.40718,2.09226,2.38267
-4.09715,-2.41072,2.09026,2.38335
-4.09716,-2.41248,2.08925,2.38369
-4.09729,-2.42839,2.08025,2.38679
-4.09731,-2.43016,2.07925,2.38713
-4.09732,-2.43193,2.07825,2.38748
-4.09733,-2.4337,2.07725,2.38783
-4.09735,-2.43547,2.07625,2.38818
-4.09736,-2.43724,2.07526,2.38853
-4.09738,-2.43902,2.07426,2.38888
-4.09739,-2.44079,2.07326,2.38923
-4.0974,-2.44256,2.07227,2.38958
-4.09743,-2.44611,2.07027,2.39029
-4.09753,-2.45854,2.06331,2.39277
-4.09755,-2.46032,2.06232,2.39313
