-4.46748,-5.09204,0.789344,2.16964,0,-5.32974,-5.47207,1.12414,-2.54034,0
-4.71925,-4.14853,1.00476,0.852461,0,-4.46748,-5.09204,0.789344,2.16964,0
-4.76997,-3.15147,1.06232,0.661413,0,-4.71925,-4.14853,1.00476,0.852461,0
-3.92547,-3.02374,1.58242,2.38978,0,-4.76997,-3.15147,1.06232,0.661413,0
-3.0339,-3.30738,1.93546,0.796254,0,-3.92547,-3.02374,1.58242,2.38978,0
-2.30452,-3.35285,1.25286,-1.17151,0.000678953,-3.0339,-3.30738,1.93546,0.796254,0
-1.34621,-3.45628,0.986495,-2.4849,0.000728907,-2.30452,-3.35285,1.25286,-1.17151,0.000678953
-5.96958,-6.24028,1.14576,2.32767,0,-5.32974,-5.47207,1.12414,-2.54034,0
-0.801032,-2.95066,1.65517,-1.50437,0.000839171,-1.34621,-3.45628,0.986495,-2.4849,0.000728907
-6.22675,-6.49199,2.07877,-1.72968,0,-5.96958,-6.24028,1.14576,2.32767,0
-0.506775,-2.08392,1.25246,-0.84882,0.000839171,-0.801032,-2.95066,1.65517,-1.50437,0.000839171
-4.05339,-2.07622,1.87541,2.88647,0,-3.92547,-3.02374,1.58242,2.38978,0
-5.54423,-2.56504,0.824377,0.101808,0,-4.76997,-3.15147,1.06232,0.661413,0
-6.14349,-2.07719,1.45912,1.95564,0,-5.54423,-2.56504,0.824377,0.101808,0
-6.38212,-1.36697,2.12142,2.72184,0,-6.14349,-2.07719,1.45912,1.95564,0
