-4.76997,-3.15147,1.06232,0.661413,0,-4.71925,-4.14853,1.00476,0.852461,0
-3.92547,-3.02374,1.58242,2.38978,0,-4.76997,-3.15147,1.06232,0.661413,0
-3.0339,-3.30738,1.93546,0.796254,0,-3.92547,-3.02374,1.58242,2.38978,0
-2.30452,-3.35285,1.25286,-1.17151,0.00501682,-3.0339,-3.30738,1.93546,0.796254,0
-1.34621,-3.45628,0.986495,-2.4849,0.00538594,-2.30452,-3.35285,1.25286,-1.17151,0.00501682
-0.801032,-2.95066,1.65517,-1.50437,0.00620068,-1.34621,-3.45628,0.986495,-2.4849,0.00538594
-5.55833,-4.66387,0.830506,0.786908,0,-4.71925,-4.14853,1.00476,0.852461,0
-1.17063,-4.42692,0.822133,2.26499,0.00538594,-1.34621,-3.45628,0.986495,-2.4849,0.00538594
-6.3195,-4.30054,1.36773,1.8839,0,-5.55833,-4.66387,0.830506,0.786908,0
-0.480819,-2.1675,1.12213,-0.8851,0.00620068,-0.801032,-2.95066,1.65517,-1.50437,0.00620068
-5.56921,-5.65558,0.702503,-0.858649,0,-5.55833,-4.66387,0.830506,0.786908,0
-6.34302,-6.28836,0.730776,-0.172935,0,-5.56921,-5.65558,0.702503,-0.858649,0
-4.03051,-2.43663,2.38508,-1.94614,0.0119761,-3.92547,-3.02374,1.58242,2.38978,0
-0.569721,-1.22116,0.81142,-0.617161,0.00620068,-0.480819,-2.1675,1.12213,-0.8851,0.00620068
-4.65764,-1.66861,2.51491,0.175532,0.0119761,-4.03051,-2.43663,2.38508,-1.94614,0.0119761
