-4.03051,-2.43663,2.38508,-1.94614,0.0884919,-3.92547,-3.02374,1.58242,2.38978,0
-4.87125,-3.34684,1.54889,1.18596,0,-3.92547,-3.02374,1.58242,2.38978,0
-3.53877,-3.74781,1.0113,2.65963,0,-3.92547,-3.02374,1.58242,2.38978,0
-5.41148,-4.09833,1.92758,1.49856,0,-4.87125,-3.34684,1.54889,1.18596,0
-6.31609,-4.19617,2.34245,1.83284,0,-5.41148,-4.09833,1.92758,1.49856,0
-2.57971,-3.74941,1.29449,0.153963,0,-3.53877,-3.74781,1.0113,2.65963,0
-1.79122,-4.25407,0.942912,-2.79091,0,-2.57971,-3.74941,1.29449,0.153963,0
-4.05195,-1.45342,2.20383,3.1038,0.0884919,-4.03051,-2.43663,2.38508,-1.94614,0.0884919
-0.898989,-3.81363,1.04267,-2.01561,0.00301009,-1.79122,-4.25407,0.942912,-2.79091,0
-4.18349,-0.542688,1.81235,2.87879,0.0884919,-4.05195,-1.45342,2.20383,3.1038,0.0884919
-5.65485,-4.78371,1.24127,-2.97896,0,-5.41148,-4.09833,1.92758,1.49856,0
-4.81199,0.232042,1.88146,-0.672948,0.0884919,-4.18349,-0.542688,1.81235,2.87879,0.0884919
-4.82046,1.22858,1.79878,-2.96348,0.0884919,-4.81199,0.232042,1.88146,-0.672948,0.0884919
-5.32932,1.81573,1.16925,-0.0264516,0.0884919,-4.82046,1.22858,1.79878,-2.96348,0.0884919
-6.01718,1.99334,1.87303,2.83774,0.0884919,-5.32932,1.81573,1.16925,-0.0264516,0.0884919
