-4.12789,-1.93143,1.71445,2.98686,0,-3.75071,-1.05153,2.00345,-1.77368,0
-4.27782,-2.91929,1.67373,-1.62947,0.136971,-4.12789,-1.93143,1.71445,2.98686,0
-4.13558,-3.90388,1.77547,-2.42262,0.207235,-4.27782,-2.91929,1.67373,-1.62947,0.136971
-3.45563,-0.630824,1.14558,2.28794,0,-3.75071,-1.05153,2.00345,-1.77368,0
-5.00719,-4.18117,2.17971,1.79972,0.207235,-4.13558,-3.90388,1.77547,-2.42262,0.207235
-5.94131,-4.5303,2.10538,2.15553,0.207235,-5.00719,-4.18117,2.17971,1.79972,0.207235
-6.0234,-4.70341,1.1239,1.61474,0.207235,-5.94131,-4.5303,2.10538,2.15553,0.207235
-4.62643,-0.571738,1.94951,-1.10226,0,-3.75071,-1.05153,2.00345,-1.77368,0
-3.18756,-4.21799,1.82642,2.25093,0.207235,-4.13558,-3.90388,1.77547,-2.42262,0.207235
-6.66945,-5.46669,1.11928,1.24682,0.207235,-6.0234,-4.70341,1.1239,1.61474,0.207235
-5.47191,-0.333557,1.47155,1.13025,0,-4.62643,-0.571738,1.94951,-1.10226,0
-6.17801,0.103509,0.914421,-3.06707,0,-5.47191,-0.333557,1.47155,1.13025,0
-2.78572,-0.0567789,1.61644,2.66469,0,-3.45563,-0.630824,1.14558,2.28794,0
-2.23096,-4.34937,1.56631,1.34151,0.207235,-3.18756,-4.21799,1.82642,2.25093,0.207235
-6.33616,0.979454,1.37017,1.11946,0.00123072,-6.17801,0.103509,0.914421,-3.06707,0
