-3.43284,-1.89617,2.0616,-1.87463,0.288225,-3.2944,-2.44212,1.2353,-2.85566,0
-3.06845,-0.967858,1.98777,-2.13119,0.314853,-3.43284,-1.89617,2.0616,-1.87463,0.288225
-2.35213,-2.53236,0.912836,-1.44433,0,-3.2944,-2.44212,1.2353,-2.85566,0
-1.66717,-3.23248,1.11445,1.48183,0,-2.35213,-2.53236,0.912836,-1.44433,0
-2.10219,-4.11465,1.29483,1.32223,0,-1.66717,-3.23248,1.11445,1.48183,0
-4.09465,-2.94123,0.902892,0.105791,0,-3.2944,-2.44212,1.2353,-2.85566,0
-0.740271,-2.96899,1.38172,1.15292,0.00939301,-1.66717,-3.23248,1.11445,1.48183,0
-2.58727,-0.11244,1.79611,0.369706,0.314853,-3.06845,-0.967858,1.98777,-2.13119,0.314853
-5.07016,-2.89758,1.11849,-2.82598,0,-4.09465,-2.94123,0.902892,0.105791,0
-2.36399,-4.92282,1.82239,-1.87914,0.0118079,-2.10219,-4.11465,1.29483,1.32223,0
-2.20478,-5.83801,1.45214,-0.119346,0.0118079,-2.36399,-4.92282,1.82239,-1.87914,0.0118079
-5.83683,-2.41959,1.54713,0.592316,0,-5.07016,-2.89758,1.11849,-2.82598,0
-6.48869,-1.67203,1.41972,-0.515159,0,-5.83683,-2.41959,1.54713,0.592316,0
-1.82275,0.37779,1.37756,-1.54991,0.314853,-2.58727,-0.11244,1.79611,0.369706,0.314853
-2.76682,-6.4206,0.86503,0.282977,0.0118079,-2.20478,-5.83801,1.45214,-0.119346,0.0118079
