4.10563,-5.37347,2.20191,1.78564,0.390413,3.48895,-4.63181,1.93799,0.673355,0
3.54219,-6.14209,1.899,1.75424,0.529172,4.10563,-5.37347,2.20191,1.78564,0.390413
2.67683,-6.64322,1.90385,0.823798,0.577949,3.54219,-6.14209,1.899,1.75424,0.529172
1.79148,-6.63777,2.36874,3.06017,0.590359,2.67683,-6.64322,1.90385,0.823798,0.577949
1.06993,-6.6638,1.67687,1.53595,0.602401,1.79148,-6.63777,2.36874,3.06017,0.590359
0.181993,-6.44512,1.27221,0.218683,0.603875,1.06993,-6.6638,1.67687,1.53595,0.602401
-0.695042,-6.69414,1.68306,2.4829,0.603939,0.181993,-6.44512,1.27221,0.218683,0.603875
-1.48101,-6.42182,1.128,2.93154,0.604076,-0.695042,-6.69414,1.68306,2.4829,0.603939
3.95806,-3.74985,1.89241,-0.137319,0,3.48895,-4.63181,1.93799,0.673355,0
3.66287,-3.22753,1.09238,-0.37588,0,3.95806,-3.74985,1.89241,-0.137319,0
-2.29011,-5.86895,1.32724,-0.537276,0.604089,-1.48101,-6.42182,1.128,2.93154,0.604076
4.51247,-2.75631,0.855467,2.83491,0.00558627,3.66287,-3.22753,1.09238,-0.37588,0
5.23663,-2.36212,1.42133,-0.0268333,0.0098959,4.51247,-2.75631,0.855467,2.83491,0.00558627
-2.56159,-5.2191,2.03716,1.40253,0.60412,-2.29011,-5.86895,1.32724,-0.537276,0.604089
5.38691,-1.37353,1.41093,-3.10676,0.013173,5.23663,-2.36212,1.42133,-0.0268333,0.0098959
