-1.08808,1.88848,0.719937,-1.92053,0,-1.90597,1.31334,0.736197,0.00513446,0
-0.351856,2.31009,1.2493,-1.06955,0.476599,-1.08808,1.88848,0.719937,-1.92053,0
-0.233034,3.28502,1.43743,-2.11875,0.485387,-0.351856,2.31009,1.2493,-1.06955,0.476599
0.6358,3.48614,0.985019,-2.61331,0.485387,-0.233034,3.28502,1.43743,-2.11875,0.485387
1.473,3.58524,1.52286,-0.627271,0.602349,0.6358,3.48614,0.985019,-2.61331,0.485387
2.08488,2.93472,1.97277,-0.614413,0.643407,1.473,3.58524,1.52286,-0.627271,0.602349
1.75806,4.48311,1.18733,2.60128,0.602349,1.473,3.58524,1.52286,-0.627271,0.602349
-2.01309,0.911432,1.64559,2.94781,0,-1.90597,1.31334,0.736197,0.00513446,0
1.2159,5.31257,1.32166,-2.4057,0.602401,1.75806,4.48311,1.18733,2.60128,0.602349
-2.83733,1.34031,2.01532,-1.58631,0,-2.01309,0.911432,1.64559,2.94781,0
2.41168,2.02417,2.22597,-2.6022,0.644963,2.08488,2.93472,1.97277,-0.614413,0.643407
1.93893,5.76799,1.84109,0.222933,0.60952,1.2159,5.31257,1.32166,-2.4057,0.602401
-3.69737,1.84736,2.0721,2.33028,0.027079,-2.83733,1.34031,2.01532,-1.58631,0
-4.49191,2.43477,1.91829,-0.546525,0.027079,-3.69737,1.84736,2.0721,2.33028,0.027079
-5.02548,2.2375,1.09586,0.876723,0.027079,-4.49191,2.43477,1.91829,-0.546525,0.027079
