-2.62835,-5.45973,2.36427,1.19969,1.74468,-3.60943,-5.26645,2.37579,-3.00033,0
-2.28131,-5.96567,1.5746,1.46574,2.14419,-2.62835,-5.45973,2.36427,1.19969,1.74468
-1.43842,-6.20604,1.09319,2.02705,2.22555,-2.28131,-5.96567,1.5746,1.46574,2.14419
-0.54747,-6.38759,1.50943,1.34615,2.28671,-1.43842,-6.20604,1.09319,2.02705,2.22555
-0.0269337,-6.22101,2.34686,0.534483,2.33391,-0.54747,-6.38759,1.50943,1.34615,2.28671
-4.47284,-5.27457,1.87136,-0.853765,0.0427696,-3.60943,-5.26645,2.37579,-3.00033,0
-5.34788,-4.86625,2.13131,-0.300709,0.419965,-4.47284,-5.27457,1.87136,-0.853765,0.0427696
-5.70668,-4.71776,1.20978,-2.04892,0.49023,-5.34788,-4.86625,2.13131,-0.300709,0.419965
-5.69182,-3.72517,1.33036,3.10007,0.49023,-5.70668,-4.71776,1.20978,-2.04892,0.49023
-5.40036,-2.94565,1.8848,-2.85256,0.49023,-5.69182,-3.72517,1.33036,3.10007,0.49023
-5.36738,-1.96524,2.07898,-0.421129,0.499674,-5.40036,-2.94565,1.8848,-2.85256,0.49023
-5.62488,-1.01251,1.91777,2.99563,0.499674,-5.36738,-1.96524,2.07898,-0.421129,0.499674
-6.40173,-0.647076,1.40496,0.570483,0.49991,-5.62488,-1.01251,1.91777,2.99563,0.499674
-6.28265,-5.49647,0.961026,-1.1765,0.506305,-5.70668,-4.71776,1.20978,-2.04892,0.49023
-4.88865,-0.479458,1.50086,1.9176,0.501296,-5.62488,-1.01251,1.91777,2.99563,0.499674
