-2.43931,-0.219224,1.68057,-0.323333,0,-3.42341,-0.363945,1.57755,-1.42385,0
-2.08393,0.350549,0.939585,-1.95233,0,-2.43931,-0.219224,1.68057,-0.323333,0
-1.90597,1.31334,0.736197,0.00513446,0.140536,-2.08393,0.350549,0.939585,-1.95233,0
-1.08808,1.88848,0.719937,-1.92053,0.140536,-1.90597,1.31334,0.736197,0.00513446,0.140536
-0.351856,2.31009,1.2493,-1.06955,0.167374,-1.08808,1.88848,0.719937,-1.92053,0.140536
-0.233034,3.28502,1.43743,-2.11875,0.167811,-0.351856,2.31009,1.2493,-1.06955,0.167374
-0.242322,3.88626,2.23645,-2.75117,0.168033,-0.233034,3.28502,1.43743,-2.11875,0.167811
0.6358,3.48614,0.985019,-2.61331,0.167811,-0.233034,3.28502,1.43743,-2.11875,0.167811
-1.9604,-0.952944,2.16254,2.00189,0,-2.43931,-0.219224,1.68057,-0.323333,0
-1.48519,-1.83099,2.21922,2.73091,0,-1.9604,-0.952944,2.16254,2.00189,0
-4.05171,-1.05837,1.92828,-1.16428,0.11269,-3.42341,-0.363945,1.57755,-1.42385,0
-4.97687,-0.731667,1.73502,-1.02546,0.11269,-4.05171,-1.05837,1.92828,-1.16428,0.11269
-5.66598,-1.23439,1.21311,0.0306265,0.11269,-4.97687,-0.731667,1.73502,-1.02546,0.11269
1.473,3.58524,1.52286,-0.627271,0.17384,0.6358,3.48614,0.985019,-2.61331,0.167811
1.7338,4.48892,1.8625,-2.56779,0.174003,1.473,3.58524,1.52286,-0.627271,0.17384
