4.73894,-5.21576,1.38072,-0.868338,0,4.13488,-5.38029,2.16048,-3.08209,0
4.58617,-4.33625,0.930036,0.910221,0.0257783,4.73894,-5.21576,1.38072,-0.868338,0
5.07483,-6.12056,1.11894,-1.57114,0,4.73894,-5.21576,1.38072,-0.868338,0
3.53313,-6.16242,2.32226,0.342075,0,4.13488,-5.38029,2.16048,-3.08209,0
5.86578,-6.30536,1.70224,2.88308,0.00526342,5.07483,-6.12056,1.11894,-1.57114,0
4.98211,-3.59647,1.47405,-3.11849,0.0257783,4.58617,-4.33625,0.930036,0.910221,0.0257783
4.84743,-2.70819,1.91317,-1.35827,0.0257783,4.98211,-3.59647,1.47405,-3.11849,0.0257783
4.0327,-2.15015,2.07067,0.671774,0.0294719,4.84743,-2.70819,1.91317,-1.35827,0.0257783
2.61454,-6.47799,2.08435,-1.15618,0,3.53313,-6.16242,2.32226,0.342075,0
1.74456,-6.24331,1.65068,2.01916,0.0183768,2.61454,-6.47799,2.08435,-1.15618,0
0.962697,-6.60545,2.15817,1.41261,0.0331901,1.74456,-6.24331,1.65068,2.01916,0.0183768
0.140199,-6.74012,1.60558,-0.451721,0.0331901,0.962697,-6.60545,2.15817,1.41261,0.0331901
5.77184,-2.4263,1.65626,-1.6773,0.0257783,4.84743,-2.70819,1.91317,-1.35827,0.0257783
-0.444466,-6.06407,1.15712,2.09354,0.0333258,0.140199,-6.74012,1.60558,-0.451721,0.0331901
-0.958251,-5.65337,1.91034,-0.972463,0.0333258,-0.444466,-6.06407,1.15712,2.09354,0.0333258
