2.08488,2.93472,1.97277,-0.614413,4.54363,1.473,3.58524,1.52286,-0.627271,0
2.88,3.4597,2.27639,1.41191,7.02582,2.08488,2.93472,1.97277,-0.614413,4.54363
1.30524,4.51467,1.85152,-2.49927,0.323049,1.473,3.58524,1.52286,-0.627271,0
0.583244,5.19605,1.73136,2.69076,0.323049,1.30524,4.51467,1.85152,-2.49927,0.323049
0.67874,2.98313,1.6042,1.756,1.24026,1.473,3.58524,1.52286,-0.627271,0
0.975256,6.09583,1.923,2.32822,0.323049,0.583244,5.19605,1.73136,2.69076,0.323049
2.19669,1.97121,1.72956,1.30018,6.66764,2.08488,2.93472,1.97277,-0.614413,4.54363
3.04847,1.45172,1.66176,1.11423,7.68877,2.19669,1.97121,1.72956,1.30018,6.66764
-0.0815544,2.6963,1.02138,2.08645,1.24026,0.67874,2.98313,1.6042,1.756,1.24026
-0.808539,2.05101,1.25611,1.06583,1.29407,-0.0815544,2.6963,1.02138,2.08645,1.24026
-1.69515,1.66198,1.50626,2.46195,1.29407,-0.808539,2.05101,1.25611,1.06583,1.29407
-2.53125,2.13802,1.23364,2.14392,1.29407,-1.69515,1.66198,1.50626,2.46195,1.29407
-3.17415,1.37223,1.2179,-2.713,1.29407,-2.53125,2.13802,1.23364,2.14392,1.29407
-3.97012,1.66521,0.688186,-0.0945371,1.29412,-3.17415,1.37223,1.2179,-2.713,1.29407
4.0104,1.50453,1.39359,-2.02745,7.68877,3.04847,1.45172,1.66176,1.11423,7.68877
