2.08406,5.84016,1.96515,0.149031,0.185873,2.68588,5.04202,1.93717,-0.705236,0
2.18111,6.3096,1.08754,3.02133,0.185873,2.08406,5.84016,1.96515,0.149031,0.185873
1.23256,6.46288,0.81048,-2.47287,0.185873,2.18111,6.3096,1.08754,3.02133,0.185873
0.243206,6.60461,0.843482,0.295053,0.201641,1.23256,6.46288,0.81048,-2.47287,0.185873
2.68021,4.05231,2.08009,0.727539,1.21352,2.68588,5.04202,1.93717,-0.705236,0
3.42684,3.43377,2.32498,3.01882,1.21352,2.68021,4.05231,2.08009,0.727539,1.21352
2.9986,2.58924,2.00343,-1.20853,1.26588,3.42684,3.43377,2.32498,3.01882,1.21352
3.31265,1.92835,1.32182,2.24569,1.30973,2.9986,2.58924,2.00343,-1.20853,1.26588
4.35836,3.7807,2.43404,-0.428993,1.63725,3.42684,3.43377,2.32498,3.01882,1.21352
2.10436,3.78583,1.30719,-2.42905,1.2212,2.68021,4.05231,2.08009,0.727539,1.21352
2.45505,1.41825,1.25612,0.442625,1.33975,3.31265,1.92835,1.32182,2.24569,1.30973
-0.589065,6.32369,1.3214,3.0267,0.201641,0.243206,6.60461,0.843482,0.295053,0.201641
5.28386,3.66479,2.07345,-1.11862,1.78541,4.35836,3.7807,2.43404,-0.428993,1.63725
6.07696,4.25351,1.91721,-1.6844,1.83764,5.28386,3.66479,2.07345,-1.11862,1.78541
-1.2158,5.83002,1.9243,1.31045,0.201641,-0.589065,6.32369,1.3214,3.0267,0.201641
