-4.33772,-0.738559,2.1512,1.6256,0,-4.82311,-1.50698,1.73416,-1.00321,0
-4.19755,0.220899,1.90668,-0.395808,0,-4.33772,-0.738559,2.1512,1.6256,0
-3.53455,0.850383,1.50147,1.79943,0,-4.19755,0.220899,1.90668,-0.395808,0
-3.35731,1.76269,1.87063,-1.9627,0,-3.53455,0.850383,1.50147,1.79943,0
-4.06039,2.2732,1.37558,0.559132,0,-3.35731,1.76269,1.87063,-1.9627,0
-4.17043,3.18925,1.76125,-1.38277,0,-4.06039,2.2732,1.37558,0.559132,0
-4.22655,4.08191,2.20847,1.77272,0.00150163,-4.17043,3.18925,1.76125,-1.38277,0
-3.75251,4.86912,1.81404,-2.84152,0.00157818,-4.22655,4.08191,2.20847,1.77272,0.00150163
-2.90398,4.89999,1.28579,-2.70979,0.00157818,-3.75251,4.86912,1.81404,-2.84152,0.00157818
-2.07891,5.04732,1.83126,-3.11939,0.00165601,-2.90398,4.89999,1.28579,-2.70979,0.00157818
-4.81522,-2.50694,1.73843,-0.387068,0.146891,-4.82311,-1.50698,1.73416,-1.00321,0
-2.58075,0.57951,1.63145,-1.67373,0,-3.53455,0.850383,1.50147,1.79943,0
-1.26945,5.03769,1.24417,0.779006,0.00170387,-2.07891,5.04732,1.83126,-3.11939,0.00165601
-5.44543,-3.2077,1.40411,-3.01333,0.146891,-4.81522,-2.50694,1.73843,-0.387068,0.146891
-4.14947,-3.20759,1.99508,-0.779661,0.203223,-4.81522,-2.50694,1.73843,-0.387068,0.146891
