4.22443,-4.13131,1.82025,2.79508,2.95393,4.19336,-4.95481,2.38673,2.11485,0
4.05479,-3.15297,1.7016,-1.70302,4.10939,4.22443,-4.13131,1.82025,2.79508,2.95393
4.19665,-2.42133,2.36837,-3.00447,4.59229,4.05479,-3.15297,1.7016,-1.70302,4.10939
5.17317,-2.24205,2.24893,1.61661,4.61722,4.19665,-2.42133,2.36837,-3.00447,4.59229
5.16758,-2.08261,1.26173,2.09552,4.62054,5.17317,-2.24205,2.24893,1.61661,4.61722
4.69168,-1.51284,0.591752,-0.765528,4.62054,5.16758,-2.08261,1.26173,2.09552,4.62054
3.35466,-5.49819,2.35056,-0.230736,1.37599,4.19336,-4.95481,2.38673,2.11485,0
3.28948,-2.0299,2.21399,-1.1248,4.72651,4.19665,-2.42133,2.36837,-3.00447,4.59229
6.1613,-2.06031,1.15202,2.32922,4.62471,5.16758,-2.08261,1.26173,2.09552,4.62054
2.77399,-6.30183,2.22021,-2.09865,1.44384,3.35466,-5.49819,2.35056,-0.230736,1.37599
2.0852,-6.37809,1.49927,0.787191,1.61108,2.77399,-6.30183,2.22021,-2.09865,1.44384
1.30374,-6.38765,2.12315,1.14525,1.69836,2.0852,-6.37809,1.49927,0.787191,1.61108
0.456037,-6.59993,1.637,-1.39577,1.69836,1.30374,-6.38765,2.12315,1.14525,1.69836
-0.442718,-6.4323,2.04214,2.38078,1.69904,0.456037,-6.59993,1.637,-1.39577,1.69836
4.65173,-4.52928,1.00844,-2.05188,3.17587,4.22443,-4.13131,1.82025,2.79508,2.95393
