4.87633,4.8051,2.20072,1.47476,1.3375,4.33807,4.023,1.88671,-0.797371,0
5.86653,4.6657,2.1922,-1.2311,1.64188,4.87633,4.8051,2.20072,1.47476,1.3375
6.24131,4.85077,1.28375,-3.01719,1.70647,5.86653,4.6657,2.1922,-1.2311,1.64188
3.56559,3.45468,2.17007,-2.93298,0.0208872,4.33807,4.023,1.88671,-0.797371,0
2.65237,3.04951,2.2132,1.08505,0.249619,3.56559,3.45468,2.17007,-2.93298,0.0208872
2.13867,2.21414,2.40886,0.00591643,0.262129,2.65237,3.04951,2.2132,1.08505,0.249619
1.52233,2.31559,1.62794,-2.2961,0.268482,2.13867,2.21414,2.40886,0.00591643,0.262129
0.619658,2.74543,1.60779,2.79007,0.268482,1.52233,2.31559,1.62794,-2.2961,0.268482
-0.171642,2.72246,0.996797,-2.74061,0.268482,0.619658,2.74543,1.60779,2.79007,0.268482
-0.968409,2.99884,1.53417,1.31387,0.268604,-0.171642,2.72246,0.996797,-2.74061,0.268482
-1.83527,3.36353,1.87411,-2.83217,0.268657,-0.968409,2.99884,1.53417,1.31387,0.268604
-2.69816,2.88729,1.70496,0.492123,0.268657,-1.83527,3.36353,1.87411,-2.83217,0.268657
-3.58026,3.15116,1.31473,-2.29189,0.268657,-2.69816,2.88729,1.70496,0.492123,0.268657
6.62292,5.77411,1.32653,2.93889,1.74213,6.24131,4.85077,1.28375,-3.01719,1.70647
-1.95727,4.32678,2.11343,1.49631,0.268657,-1.83527,3.36353,1.87411,-2.83217,0.268657
