4.61131,1.86883,2.36568,2.9676,0,3.71651,2.2446,2.12456,0.462607,0
3.65219,2.39902,1.13865,-0.105067,0.0371085,3.71651,2.2446,2.12456,0.462607,0
2.96435,1.71858,0.885919,0.107793,0.0371085,3.65219,2.39902,1.13865,-0.105067,0.0371085
2.04048,1.49953,1.19975,-0.109909,0.0371085,2.96435,1.71858,0.885919,0.107793,0.0371085
5.5835,2.01958,2.18645,-2.327,0,4.61131,1.86883,2.36568,2.9676,0
6.14799,1.74061,1.40958,0.358094,0,5.5835,2.01958,2.18645,-2.327,0
1.09735,1.57512,0.876053,-1.79789,0.0402282,2.04048,1.49953,1.19975,-0.109909,0.0371085
0.0999399,1.58463,0.947405,-1.01473,0.0413759,1.09735,1.57512,0.876053,-1.79789,0.0402282
-0.880818,1.39463,0.902509,-0.646956,0.0415167,0.0999399,1.58463,0.947405,-1.01473,0.0413759
-1.08103,0.662027,1.55305,1.55993,0.0418858,-0.880818,1.39463,0.902509,-0.646956,0.0415167
-1.75432,1.87259,0.810076,2.7459,0.0415167,-0.880818,1.39463,0.902509,-0.646956,0.0415167
6.54236,2.65807,1.3571,-2.69635,0.00172674,6.14799,1.74061,1.40958,0.358094,0
3.54006,3.37607,0.957585,1.875,0.118134,3.65219,2.39902,1.13865,-0.105067,0.0371085
-1.36527,-0.270432,1.77604,2.33374,0.0418858,-1.08103,0.662027,1.55305,1.55993,0.0418858
3.47555,4.06413,1.68037,1.95978,0.141711,3.54006,3.37607,0.957585,1.875,0.118134
