2.67683,-6.64322,1.90385,0.823798,0,3.54219,-6.14209,1.899,1.75424,0
1.79148,-6.63777,2.36874,3.06017,0.0917014,2.67683,-6.64322,1.90385,0.823798,0
1.06993,-6.6638,1.67687,1.53595,0.135981,1.79148,-6.63777,2.36874,3.06017,0.0917014
0.181993,-6.44512,1.27221,0.218683,0.146875,1.06993,-6.6638,1.67687,1.53595,0.135981
-0.695042,-6.69414,1.68306,2.4829,0.147344,0.181993,-6.44512,1.27221,0.218683,0.146875
-1.48101,-6.42182,1.128,2.93154,0.148359,-0.695042,-6.69414,1.68306,2.4829,0.147344
-2.29011,-5.86895,1.32724,-0.537276,0.148455,-1.48101,-6.42182,1.128,2.93154,0.148359
-2.56159,-5.2191,2.03716,1.40253,0.148681,-2.29011,-5.86895,1.32724,-0.537276,0.148455
-3.51355,-5.4434,2.2456,2.58729,0.148681,-2.56159,-5.2191,2.03716,1.40253,0.148681
4.13488,-5.38029,2.16048,-3.08209,0.39836,3.54219,-6.14209,1.899,1.75424,0
4.73894,-5.21576,1.38072,-0.868338,0.39836,4.13488,-5.38029,2.16048,-3.08209,0.39836
4.58617,-4.33625,0.930036,0.910221,0.407843,4.73894,-5.21576,1.38072,-0.868338,0.39836
-2.77824,-4.54112,1.33474,-0.44769,0.148694,-2.56159,-5.2191,2.03716,1.40253,0.148681
-4.43286,-5.83606,2.21939,-1.66953,0.148681,-3.51355,-5.4434,2.2456,2.58729,0.148681
5.61352,-5.45787,0.960596,0.944755,0.407843,4.73894,-5.21576,1.38072,-0.868338,0.39836
