1.38286,-6.16429,1.37198,1.7151,0.0297532,1.69495,-6.20113,2.32132,-2.15105,0
0.474234,-6.57178,1.4634,-1.4784,0.0297532,1.38286,-6.16429,1.37198,1.7151,0.0297532
-0.197619,-6.15103,2.07298,-2.46335,0.104462,0.474234,-6.57178,1.4634,-1.4784,0.0297532
-1.04768,-5.63327,1.97649,-2.10467,0.10602,-0.197619,-6.15103,2.07298,-2.46335,0.104462
-1.97377,-5.70844,2.34624,-2.09112,0.117638,-1.04768,-5.63327,1.97649,-2.10467,0.10602
-2.83647,-5.29954,2.04866,0.118646,0.1179,-1.97377,-5.70844,2.34624,-2.09112,0.117638
-2.79963,-4.35609,1.71921,-2.3329,0.118633,-2.83647,-5.29954,2.04866,0.118646,0.1179
-2.28049,-3.52241,1.53087,-0.585053,0.118655,-2.79963,-4.35609,1.71921,-2.3329,0.118633
-2.50936,-2.57771,1.76573,2.59632,0.118655,-2.28049,-3.52241,1.53087,-0.585053,0.118655
-3.4223,-6.00987,1.65848,0.443153,0.118046,-2.83647,-5.29954,2.04866,0.118646,0.1179
2.64458,-5.92697,2.4731,2.17188,0,1.69495,-6.20113,2.32132,-2.15105,0
3.49047,-5.93036,1.93976,0.115994,0,2.64458,-5.92697,2.4731,2.17188,0
-4.26012,-6.54171,1.78178,-1.24188,0.118046,-3.4223,-6.00987,1.65848,0.443153,0.118046
-3.36396,-2.05938,1.73415,-0.52754,0.118677,-2.50936,-2.57771,1.76573,2.59632,0.118655
-3.58701,-1.08677,1.66877,-1.31947,0.118679,-3.36396,-2.05938,1.73415,-0.52754,0.118677
