-2.51309,-6.58704,1.51837,-2.60112,0.51368,-3.23189,-6.29205,2.1479,0.241877,0
-1.6407,-6.59912,2.00703,-2.00364,0.51368,-2.51309,-6.58704,1.51837,-2.60112,0.51368
-1.02532,-6.3899,1.24707,1.4878,0.723885,-1.6407,-6.59912,2.00703,-2.00364,0.51368
-0.0831145,-6.06796,1.33983,-0.533589,0.919383,-1.02532,-6.3899,1.24707,1.4878,0.723885
-3.19805,-5.29295,2.17376,-1.49722,0.102664,-3.23189,-6.29205,2.1479,0.241877,0
-4.16153,-5.03552,2.10007,-0.414101,2.22228,-3.19805,-5.29295,2.17376,-1.49722,0.102664
-5.08137,-4.76801,2.38702,2.36555,2.22228,-4.16153,-5.03552,2.10007,-0.414101,2.22228
-5.84393,-5.38487,2.19212,-1.25316,2.24379,-5.08137,-4.76801,2.38702,2.36555,2.22228
-6.09061,-4.83039,1.39732,-3.1116,2.24379,-5.84393,-5.38487,2.19212,-1.25316,2.24379
-5.13345,-3.77096,2.33071,0.639715,2.37023,-5.08137,-4.76801,2.38702,2.36555,2.22228
-5.42684,-2.82733,2.17748,2.33945,2.371,-5.13345,-3.77096,2.33071,0.639715,2.37023
-6.36727,-6.22474,2.04813,2.49758,2.24379,-5.84393,-5.38487,2.19212,-1.25316,2.24379
-5.17176,-2.04991,1.60254,-0.98387,2.37959,-5.42684,-2.82733,2.17748,2.33945,2.371
-5.08057,-1.09057,1.33541,1.82786,2.38177,-5.17176,-2.04991,1.60254,-0.98387,2.37959
-5.29038,-0.123338,1.47836,0.801351,2.38274,-5.08057,-1.09057,1.33541,1.82786,2.38177
