2.53824,5.29211,1.36042,2.4212,0.173912,2.22598,4.85992,2.20641,-2.50329,0
1.76625,5.57642,0.791911,2.59242,0.173912,2.53824,5.29211,1.36042,2.4212,0.173912
0.861793,5.85234,1.11722,2.18362,0.173912,1.76625,5.57642,0.791911,2.59242,0.173912
-0.0905378,5.86961,0.812641,-3.00101,0.173912,0.861793,5.85234,1.11722,2.18362,0.173912
-1.07822,5.77491,0.688037,-1.24709,0.175259,-0.0905378,5.86961,0.812641,-3.00101,0.173912
2.79102,4.05254,2.0365,1.16202,3.99161,2.22598,4.85992,2.20641,-2.50329,0
2.53142,3.11957,2.28585,2.80421,4.05932,2.79102,4.05254,2.0365,1.16202,3.99161
-1.54264,6.22262,1.45215,-0.515104,0.183043,-1.07822,5.77491,0.688037,-1.24709,0.175259
3.47763,2.82225,2.1583,3.13711,4.06215,2.53142,3.11957,2.28585,2.80421,4.05932
3.78725,1.97122,1.73417,-1.43676,4.06215,3.47763,2.82225,2.1583,3.13711,4.06215
3.00618,1.36808,1.57249,1.16019,4.08805,3.78725,1.97122,1.73417,-1.43676,4.06215
-2.17712,6.22317,2.22509,0.767171,0.184594,-1.54264,6.22262,1.45215,-0.515104,0.183043
4.74192,2.26101,1.80224,3.07517,4.06942,3.78725,1.97122,1.73417,-1.43676,4.06215
5.14053,1.74069,1.047,1.8561,4.07394,4.74192,2.26101,1.80224,3.07517,4.06942
5.95868,1.36928,1.48597,-2.72894,4.07394,5.14053,1.74069,1.047,1.8561,4.07394
