-0.670986,-5.24461,1.18294,-2.34488,0.176095,-1.45203,-5.2158,1.80676,1.60746,0
-0.618037,-6.2346,1.31381,0.910411,0.224697,-0.670986,-5.24461,1.18294,-2.34488,0.176095
0.338398,-6.41726,1.08607,-0.325423,0.537275,-0.618037,-6.2346,1.31381,0.910411,0.224697
-2.04231,-4.53351,1.37543,-0.710551,0.0388917,-1.45203,-5.2158,1.80676,1.60746,0
1.33012,-6.29654,1.04232,-2.35248,0.537275,0.338398,-6.41726,1.08607,-0.325423,0.537275
2.26378,-5.93838,1.0409,2.32445,0.576234,1.33012,-6.29654,1.04232,-2.35248,0.537275
-1.85559,-3.69383,1.88541,2.83708,0.0924443,-2.04231,-4.53351,1.37543,-0.710551,0.0388917
2.94719,-6.64211,0.846736,-2.48688,0.577344,2.26378,-5.93838,1.0409,2.32445,0.576234
3.7674,-6.0891,0.700301,-1.91479,0.577859,2.94719,-6.64211,0.846736,-2.48688,0.577344
-2.5297,-3.03628,1.54898,2.46263,0.0924443,-1.85559,-3.69383,1.88541,2.83708,0.0924443
-2.87272,-2.24294,2.05193,1.46848,0.28741,-2.5297,-3.03628,1.54898,2.46263,0.0924443
-2.89294,-4.96155,1.07013,1.88589,0.0388917,-2.04231,-4.53351,1.37543,-0.710551,0.0388917
4.27771,-5.33493,1.11357,0.721007,0.58317,3.7674,-6.0891,0.700301,-1.91479,0.577859
-3.68887,-5.03542,1.67098,1.43248,0.0917064,-2.89294,-4.96155,1.07013,1.88589,0.0388917
-4.53682,-4.83961,1.17839,-0.452947,0.0986543,-3.68887,-5.03542,1.67098,1.43248,0.0917064
