-3.5594,-1.37843,2.3206,0.318514,0,-3.80641,-1.51808,1.3617,0.429909,0
-2.57347,-1.45874,2.46717,2.16548,0,-3.5594,-1.37843,2.3206,0.318514,0
-1.94197,-2.22977,2.38514,2.21774,0,-2.57347,-1.45874,2.46717,2.16548,0
-1.08969,-1.70709,2.36447,2.18127,0.00161643,-1.94197,-2.22977,2.38514,2.21774,0
-4.7985,-1.39832,1.32413,-1.96228,0,-3.80641,-1.51808,1.3617,0.429909,0
-2.27846,-3.17133,2.40015,0.225998,0,-1.94197,-2.22977,2.38514,2.21774,0
-1.63064,-3.8549,2.06389,1.04795,0,-2.27846,-3.17133,2.40015,0.225998,0
-5.20635,-0.587037,0.90523,1.08352,0,-4.7985,-1.39832,1.32413,-1.96228,0
-6.16977,-0.321605,0.868262,1.53346,0,-5.20635,-0.587037,0.90523,1.08352,0
-1.44332,-4.01335,1.09445,-0.296898,0,-1.63064,-3.8549,2.06389,1.04795,0
-0.683996,-0.853075,2.03878,1.38796,0.00644843,-1.08969,-1.70709,2.36447,2.18127,0.00161643
-6.42638,-0.696797,1.75898,-1.15661,0,-6.16977,-0.321605,0.868262,1.53346,0
-1.72005,-4.84437,2.17768,-1.54297,0,-1.63064,-3.8549,2.06389,1.04795,0
-1.24016,-0.348401,1.37849,-2.85612,0.00644843,-0.683996,-0.853075,2.03878,1.38796,0.00644843
-0.516042,-4.26443,0.816772,-0.560687,0,-1.44332,-4.01335,1.09445,-0.296898,0
