-1.90597,1.31334,0.736197,0.00513446,1.03843,-2.08393,0.350549,0.939585,-1.95233,0
-1.08808,1.88848,0.719937,-1.92053,1.03843,-1.90597,1.31334,0.736197,0.00513446,1.03843
-0.351856,2.31009,1.2493,-1.06955,1.23673,-1.08808,1.88848,0.719937,-1.92053,1.03843
-0.233034,3.28502,1.43743,-2.11875,1.23997,-0.351856,2.31009,1.2493,-1.06955,1.23673
0.6358,3.48614,0.985019,-2.61331,1.23997,-0.233034,3.28502,1.43743,-2.11875,1.23997
1.473,3.58524,1.52286,-0.627271,1.28451,0.6358,3.48614,0.985019,-2.61331,1.23997
1.7338,4.48892,1.8625,-2.56779,1.28572,1.473,3.58524,1.52286,-0.627271,1.28451
2.51743,5.04317,2.1431,-2.75,1.28654,1.7338,4.48892,1.8625,-2.56779,1.28572
2.08488,2.93472,1.97277,-0.614413,1.29966,1.473,3.58524,1.52286,-0.627271,1.28451
-2.63893,-0.177635,1.58223,-2.62012,0,-2.08393,0.350549,0.939585,-1.95233,0
-2.26264,-1.03398,1.22857,-3.07424,0,-2.63893,-0.177635,1.58223,-2.62012,0
-1.65834,-1.77736,0.94182,0.95906,0,-2.26264,-1.03398,1.22857,-3.07424,0
1.98751,5.87676,2.29901,2.15398,1.28657,2.51743,5.04317,2.1431,-2.75,1.28654
-1.00341,3.8473,1.73804,0.913851,1.27106,-0.233034,3.28502,1.43743,-2.11875,1.23997
-1.05226,-2.57181,0.903012,-1.66712,0,-1.65834,-1.77736,0.94182,0.95906,0
