-6.67546,-5.42097,1.84705,-0.605589,0.150698,-6.38151,-4.4752,1.98532,-1.6565,0
-6.5432,-5.75465,0.913685,-2.37563,0.249705,-6.67546,-5.42097,1.84705,-0.605589,0.150698
-6.25211,-3.53095,1.6826,1.35019,0,-6.38151,-4.4752,1.98532,-1.6565,0
-6.6539,-2.70641,2.08096,1.59722,0,-6.25211,-3.53095,1.6826,1.35019,0
-6.55667,-1.71117,2.07432,-2.18165,0.00424279,-6.6539,-2.70641,2.08096,1.59722,0
-5.82209,-6.44575,0.962599,-2.45014,0.279491,-6.5432,-5.75465,0.913685,-2.37563,0.249705
-5.96409,-0.907266,2.12518,0.414716,0.00424279,-6.55667,-1.71117,2.07432,-2.18165,0.00424279
-6.40272,-0.561663,1.29562,2.50554,0.00424279,-5.96409,-0.907266,2.12518,0.414716,0.00424279
-4.99685,-0.787069,1.90157,-1.67548,0.00424279,-5.96409,-0.907266,2.12518,0.414716,0.00424279
-4.44398,-0.0668529,1.48249,-1.75538,0.00424279,-4.99685,-0.787069,1.90157,-1.67548,0.00424279
-4.11387,0.836098,1.75765,-1.29257,0.00424279,-4.44398,-0.0668529,1.48249,-1.75538,0.00424279
-4.46056,1.66994,1.32811,0.790044,0.00424279,-4.11387,0.836098,1.75765,-1.29257,0.00424279
-5.04187,2.46799,1.48687,0.407507,0.00425776,-4.46056,1.66994,1.32811,0.790044,0.00424279
-3.63794,2.14469,1.641,-1.05468,0.0042498,-4.46056,1.66994,1.32811,0.790044,0.00424279
-4.97955,-6.42309,1.50075,-1.98501,0.294681,-5.82209,-6.44575,0.962599,-2.45014,0.279491
