-2.28131,-5.96567,1.5746,1.46574,1.08597,-2.62835,-5.45973,2.36427,1.19969,0
-1.43842,-6.20604,1.09319,2.02705,1.30713,-2.28131,-5.96567,1.5746,1.46574,1.08597
-0.54747,-6.38759,1.50943,1.34615,1.47337,-1.43842,-6.20604,1.09319,2.02705,1.30713
-0.0269337,-6.22101,2.34686,0.534483,1.60168,-0.54747,-6.38759,1.50943,1.34615,1.47337
-2.49871,-4.47446,2.4758,2.90487,0.2445,-2.62835,-5.45973,2.36427,1.19969,0
-3.59657,-5.38455,2.12573,-2.75716,0.58189,-2.62835,-5.45973,2.36427,1.19969,0
-4.13924,-4.7073,1.6289,2.76616,0.58189,-3.59657,-5.38455,2.12573,-2.75716,0.58189
-2.09295,-3.72633,1.95077,0.195508,0.528097,-2.49871,-4.47446,2.4758,2.90487,0.2445
-4.76168,-3.92527,1.59736,-1.46693,0.669633,-4.13924,-4.7073,1.6289,2.76616,0.58189
0.26415,-6.30762,0.93074,-2.08879,1.47337,-0.54747,-6.38759,1.50943,1.34615,1.47337
-5.68286,-4.01656,1.97563,2.77255,0.669633,-4.76168,-3.92527,1.59736,-1.46693,0.669633
-6.41458,-3.43683,1.61715,-1.75664,0.678747,-5.68286,-4.01656,1.97563,2.77255,0.669633
-2.10606,-2.86772,2.46324,1.43996,1.12177,-2.09295,-3.72633,1.95077,0.195508,0.528097
-2.05914,-2.01643,1.94065,-1.11329,1.17901,-2.10606,-2.86772,2.46324,1.43996,1.12177
-6.56468,-2.48152,1.36251,1.63726,0.680834,-6.41458,-3.43683,1.61715,-1.75664,0.678747
