-0.450736,-2.35463,1.62873,0.547642,0.140942,-0.89864,-3.16439,2.00777,-0.264188,0
-0.631961,-1.44885,1.24569,1.65236,0.605675,-0.450736,-2.35463,1.62873,0.547642,0.140942
-1.00858,-0.536043,1.08775,2.06461,0.729114,-0.631961,-1.44885,1.24569,1.65236,0.605675
-1.14701,0.454253,1.10007,-1.77525,0.729114,-1.00858,-0.536043,1.08775,2.06461,0.729114
-1.6482,1.30344,1.26645,2.99731,0.732441,-1.14701,0.454253,1.10007,-1.77525,0.729114
-2.25831,1.54038,2.02251,1.38806,0.760973,-1.6482,1.30344,1.26645,2.99731,0.732441
-2.97038,2.229,1.88553,0.39829,0.771678,-2.25831,1.54038,2.02251,1.38806,0.760973
-3.76045,2.29116,1.27568,-0.617332,0.772768,-2.97038,2.229,1.88553,0.39829,0.771678
-4.70961,2.58295,1.15752,-0.83795,0.77299,-3.76045,2.29116,1.27568,-0.617332,0.772768
-1.75448,-3.30077,1.50883,1.54629,0.857893,-0.89864,-3.16439,2.00777,-0.264188,0
-2.71091,3.19346,1.93534,0.781019,0.778457,-2.97038,2.229,1.88553,0.39829,0.771678
-5.21026,3.33935,1.57848,1.92311,0.77382,-4.70961,2.58295,1.15752,-0.83795,0.77299
-6.17691,3.11707,1.45127,0.0227976,0.773877,-5.21026,3.33935,1.57848,1.92311,0.77382
-2.06316,-4.16013,1.91652,-2.97422,0.890837,-1.75448,-3.30077,1.50883,1.54629,0.857893
-2.00151,-5.12254,2.18103,2.58397,0.906002,-2.06316,-4.16013,1.91652,-2.97422,0.890837
