-6.36985,-3.90194,2.19769,-1.07977,2.51962,-5.91788,-3.04675,1.94399,-2.25263,0
-6.6228,-4.71419,1.67208,3.11022,2.51962,-6.36985,-3.90194,2.19769,-1.07977,2.51962
-6.07632,-5.22906,1.01158,-2.35822,2.55906,-6.6228,-4.71419,1.67208,3.11022,2.51962
-6.28224,-6.14193,1.36411,-2.99782,2.56098,-6.07632,-5.22906,1.01158,-2.35822,2.55906
-5.3527,-6.31008,1.69228,0.470211,2.63029,-6.28224,-6.14193,1.36411,-2.99782,2.56098
-5.02755,-2.92197,1.50611,0.0539665,1.01044,-5.91788,-3.04675,1.94399,-2.25263,0
-4.42045,-6.51089,1.39131,0.438108,2.65706,-5.3527,-6.31008,1.69228,0.470211,2.63029
-6.1498,-2.08469,2.08774,-0.554287,2.79298,-5.91788,-3.04675,1.94399,-2.25263,0
-6.58877,-1.24167,1.77692,1.65679,3.33052,-6.1498,-2.08469,2.08774,-0.554287,2.79298
-6.62782,-0.627168,0.988969,-1.78914,3.35666,-6.58877,-1.24167,1.77692,1.65679,3.33052
-4.16536,-2.46861,1.73218,-2.58452,1.1468,-5.02755,-2.92197,1.50611,0.0539665,1.01044
-3.18777,-2.61817,1.88035,-1.89156,1.71291,-4.16536,-2.46861,1.73218,-2.58452,1.1468
-2.32661,-2.94554,1.49146,2.62958,1.72516,-3.18777,-2.61817,1.88035,-1.89156,1.71291
-1.6552,-3.55705,1.91009,0.946177,1.75908,-2.32661,-2.94554,1.49146,2.62958,1.72516
-0.691431,-3.65795,1.66315,-0.409535,1.76618,-1.6552,-3.55705,1.91009,0.946177,1.75908
