-1.15224,-3.31741,2.33288,1.10039,0.997325,-2.05067,-2.93391,2.119,-0.0699666,0
-0.755349,-4.23513,2.34896,-2.79912,1.10259,-1.15224,-3.31741,2.33288,1.10039,0.997325
-2.55152,-3.49672,1.46144,-0.957103,0.0403062,-2.05067,-2.93391,2.119,-0.0699666,0
-0.786442,-5.16497,1.9823,-2.70895,1.16041,-0.755349,-4.23513,2.34896,-2.79912,1.10259
-2.33845,-1.98225,2.01165,0.519481,0.215473,-2.05067,-2.93391,2.119,-0.0699666,0
-1.83807,-1.70636,1.19098,-0.28959,0.215473,-2.33845,-1.98225,2.01165,0.519481,0.215473
-3.50706,-3.78896,1.42234,3.01292,0.0403062,-2.55152,-3.49672,1.46144,-0.957103,0.0403062
-2.70034,-1.07348,2.21944,2.38376,0.665599,-2.33845,-1.98225,2.01165,0.519481,0.215473
-3.26757,-0.653267,1.51115,-0.946639,0.665599,-2.70034,-1.07348,2.21944,2.38376,0.665599
-3.39811,0.254419,1.11232,0.839419,0.709169,-3.26757,-0.653267,1.51115,-0.946639,0.665599
-4.31388,-4.03634,0.885823,2.40472,0.0403062,-3.50706,-3.78896,1.42234,3.01292,0.0403062
-4.67973,-4.7737,1.45367,-3.11558,0.0464897,-4.31388,-4.03634,0.885823,2.40472,0.0403062
-3.23199,1.23551,1.21167,2.90876,0.745263,-3.39811,0.254419,1.11232,0.839419,0.709169
-0.829284,-6.00919,1.44801,0.829469,1.16041,-0.786442,-5.16497,1.9823,-2.70895,1.16041
-4.37531,0.412772,0.970922,-1.96664,0.709169,-3.39811,0.254419,1.11232,0.839419,0.709169
