-3.15691,-6.07042,1.96489,1.01801,0.0201531,-4.05978,-6.03229,1.53666,-2.62364,0
-2.42307,-6.2374,1.30641,1.30392,0.0201531,-3.15691,-6.07042,1.96489,1.01801,0.0201531
-1.91458,-5.43269,1.61281,-2.7427,0.0313496,-2.42307,-6.2374,1.30641,1.30392,0.0201531
-1.10276,-5.74804,2.10425,2.44543,0.0354685,-1.91458,-5.43269,1.61281,-2.7427,0.0313496
-0.4095,-6.38428,1.76575,2.43718,0.0362068,-1.10276,-5.74804,2.10425,2.44543,0.0354685
-5.01829,-6.31638,1.5602,2.37785,0,-4.05978,-6.03229,1.53666,-2.62364,0
-5.32974,-5.47207,1.12414,-2.54034,0.0576656,-5.01829,-6.31638,1.5602,2.37785,0
-5.93838,-6.53793,1.88321,-2.1563,0,-5.01829,-6.31638,1.5602,2.37785,0
-5.45087,-4.4931,0.960013,-1.39049,0.0576656,-5.32974,-5.47207,1.12414,-2.54034,0.0576656
-5.63033,-3.61133,1.39623,-2.66844,0.0576656,-5.45087,-4.4931,0.960013,-1.39049,0.0576656
-1.45736,-4.63,1.22987,2.18498,0.0313496,-1.91458,-5.43269,1.61281,-2.7427,0.0313496
0.568857,-6.28113,1.58638,-2.60345,0.0362068,-0.4095,-6.38428,1.76575,2.43718,0.0362068
-6.50234,-3.45087,0.933792,2.62993,0.0576656,-5.63033,-3.61133,1.39623,-2.66844,0.0576656
1.49595,-6.14812,1.93682,1.72646,0.0364696,0.568857,-6.28113,1.58638,-2.60345,0.0362068
2.43285,-6.43843,1.74206,2.45886,0.036624,1.49595,-6.14812,1.93682,1.72646,0.0364696
