-3.92547,-3.02374,1.58242,2.38978,0,-4.76997,-3.15147,1.06232,0.661413,0
-4.03051,-2.43663,2.38508,-1.94614,0.0325544,-3.92547,-3.02374,1.58242,2.38978,0
-4.20621,-1.45543,2.30521,0.612612,0.0325544,-4.03051,-2.43663,2.38508,-1.94614,0.0325544
-3.03753,-2.76164,1.20447,-2.88279,0,-3.92547,-3.02374,1.58242,2.38978,0
-5.74907,-2.97789,1.16832,-2.31897,0,-4.76997,-3.15147,1.06232,0.661413,0
-4.04413,-0.46984,2.25681,1.48554,0.0325544,-4.20621,-1.45543,2.30521,0.612612,0.0325544
-4.09579,0.340525,1.67316,-0.844473,0.0325544,-4.04413,-0.46984,2.25681,1.48554,0.0325544
-6.71308,-2.97589,1.43417,2.61658,0,-5.74907,-2.97789,1.16832,-2.31897,0
-4.43441,0.87791,0.900791,-0.15659,0.0325544,-4.09579,0.340525,1.67316,-0.844473,0.0325544
-2.07301,-3.02529,1.19029,-0.922697,0.0136371,-3.03753,-2.76164,1.20447,-2.88279,0
-1.95675,-4.01037,1.31723,-1.74757,0.0146405,-2.07301,-3.02529,1.19029,-0.922697,0.0136371
-1.17039,-2.6043,1.27991,0.938141,0.0136371,-2.07301,-3.02529,1.19029,-0.922697,0.0136371
-1.46545,-4.8417,1.57705,-0.433658,0.0146405,-1.95675,-4.01037,1.31723,-1.74757,0.0146405
-4.85399,1.73926,1.1872,-2.19259,0.0325544,-4.43441,0.87791,0.900791,-0.15659,0.0325544
-0.775212,-5.19968,0.948226,2.09889,0.0146405,-1.46545,-4.8417,1.57705,-0.433658,0.0146405
