3.47555,4.06413,1.68037,1.95978,0.174208,3.54006,3.37607,0.957585,1.875,0
3.03831,4.92364,1.41568,-0.477028,0.187859,3.47555,4.06413,1.68037,1.95978,0.174208
2.88783,5.79375,1.88501,-0.163084,0.212077,3.03831,4.92364,1.41568,-0.477028,0.187859
3.69406,6.28395,2.21622,-0.3255,0.215772,2.88783,5.79375,1.88501,-0.163084,0.212077
2.22559,6.53288,2.00801,-1.68763,0.212077,2.88783,5.79375,1.88501,-0.163084,0.212077
4.32515,2.77417,1.10373,1.29588,0.280691,3.54006,3.37607,0.957585,1.875,0
5.08305,2.30577,1.5578,-1.06726,0.293568,4.32515,2.77417,1.10373,1.29588,0.280691
3.78211,1.95075,0.939168,0.813482,0.294343,4.32515,2.77417,1.10373,1.29588,0.280691
6.066,2.4353,1.42731,-1.81032,0.293568,5.08305,2.30577,1.5578,-1.06726,0.293568
2.9442,1.40808,0.997739,0.991181,0.294343,3.78211,1.95075,0.939168,0.813482,0.294343
1.2604,6.65936,2.23692,2.70347,0.216155,2.22559,6.53288,2.00801,-1.68763,0.212077
0.602542,6.68961,1.48439,0.465273,0.21764,1.2604,6.65936,2.23692,2.70347,0.216155
-0.198656,6.16244,1.76754,0.141906,0.217956,0.602542,6.68961,1.48439,0.465273,0.21764
-1.16447,5.92806,1.87834,-1.40941,0.217956,-0.198656,6.16244,1.76754,0.141906,0.217956
6.50834,2.31937,2.31664,-2.52027,0.293568,6.066,2.4353,1.42731,-1.81032,0.293568
