-0.777115,-1.7533,2.13464,-1.07933,0.0403062,-1.40962,-2.37701,1.67536,-1.07017,0
-1.16798,-0.968202,1.65417,-0.22815,0.0467874,-0.777115,-1.7533,2.13464,-1.07933,0.0403062
-0.581231,-0.242203,1.29549,-0.790722,0.0467874,-1.16798,-0.968202,1.65417,-0.22815,0.0467874
-1.19384,0.537523,1.1661,0.980394,0.215295,-0.581231,-0.242203,1.29549,-0.790722,0.0467874
-1.04954,1.51258,1.33474,-2.63746,0.220039,-1.19384,0.537523,1.1661,0.980394,0.215295
-1.49265,1.68365,2.21474,-1.85402,0.223841,-1.04954,1.51258,1.33474,-2.63746,0.220039
-1.94395,2.56546,2.35157,-1.12508,0.232825,-1.49265,1.68365,2.21474,-1.85402,0.223841
-2.10742,-3.0526,1.43735,-0.323323,0,-1.40962,-2.37701,1.67536,-1.07017,0
-2.47235,3.39599,2.17545,-0.0391432,0.237852,-1.94395,2.56546,2.35157,-1.12508,0.232825
-3.09206,3.42771,1.39126,1.80256,0.240239,-2.47235,3.39599,2.17545,-0.0391432,0.237852
-3.01331,-2.95244,1.84885,1.11075,0.829729,-2.10742,-3.0526,1.43735,-0.323323,0
-0.78926,-2.6938,0.957864,-1.57671,0,-1.40962,-2.37701,1.67536,-1.07017,0
-3.48266,-3.81132,2.05386,0.203009,0.865696,-3.01331,-2.95244,1.84885,1.11075,0.829729
-3.78004,-4.76498,2.0996,-0.505153,0.865696,-3.48266,-3.81132,2.05386,0.203009,0.865696
-2.09035,4.30477,2.34338,0.977895,0.240217,-2.47235,3.39599,2.17545,-0.0391432,0.237852
