-6.38151,-4.4752,1.98532,-1.6565,0.721577,-6.57429,-3.55318,2.32105,-0.834858,0
-6.67546,-5.42097,1.84705,-0.605589,0.777016,-6.38151,-4.4752,1.98532,-1.6565,0.721577
-6.5432,-5.75465,0.913685,-2.37563,0.813439,-6.67546,-5.42097,1.84705,-0.605589,0.777016
-6.54889,-6.28051,2.34219,-2.49606,0.777016,-6.67546,-5.42097,1.84705,-0.605589,0.777016
-5.95674,-3.01775,1.7449,1.07782,0,-6.57429,-3.55318,2.32105,-0.834858,0
-6.46104,-2.16336,1.61955,-2.52764,0,-5.95674,-3.01775,1.7449,1.07782,0
-5.87217,-1.36729,1.75917,-0.173819,0,-6.46104,-2.16336,1.61955,-2.52764,0
-6.44087,-0.825795,1.14001,3.0292,0,-5.87217,-1.36729,1.75917,-0.173819,0
-5.70016,-0.184725,0.939044,3.03433,0,-6.44087,-0.825795,1.14001,3.0292,0
-5.36706,0.506055,1.58081,1.89042,0,-5.70016,-0.184725,0.939044,3.03433,0
-5.04982,-3.10346,2.15739,0.814547,0,-5.95674,-3.01775,1.7449,1.07782,0
-4.19115,-3.49834,1.83066,2.57404,0,-5.04982,-3.10346,2.15739,0.814547,0
-4.04905,-4.45898,1.59196,1.86937,0,-4.19115,-3.49834,1.83066,2.57404,0
-5.44258,1.49073,1.42358,0.041045,0,-5.36706,0.506055,1.58081,1.89042,0
-3.14938,-4.75866,1.90943,1.12382,0,-4.04905,-4.45898,1.59196,1.86937,0
