-3.44601,3.58562,2.16449,-1.20246,0,-3.60742,4.57205,2.19466,0.170113,0
-3.89536,2.7059,2.31998,1.11747,0.459646,-3.44601,3.58562,2.16449,-1.20246,0
-4.3249,1.80295,2.33348,-2.40171,0.469175,-3.89536,2.7059,2.31998,1.11747,0.459646
-5.25787,1.46183,2.44833,1.32858,0.492473,-4.3249,1.80295,2.33348,-2.40171,0.469175
-6.24825,1.32632,2.42008,-3.11755,0.49531,-5.25787,1.46183,2.44833,1.32858,0.492473
-4.1514,5.09667,1.53979,-2.93857,0.126742,-3.60742,4.57205,2.19466,0.170113,0
-3.26564,5.3732,1.167,0.379257,0.126742,-4.1514,5.09667,1.53979,-2.93857,0.126742
-2.34029,5.25244,0.807634,2.83029,0.126742,-3.26564,5.3732,1.167,0.379257,0.126742
-1.85513,5.88588,1.41044,-1.24709,0.128504,-2.34029,5.25244,0.807634,2.83029,0.126742
-1.10857,6.27671,1.94886,2.2425,0.128504,-1.85513,5.88588,1.41044,-1.24709,0.128504
-0.419631,5.57943,1.75097,-1.136,0.137224,-1.10857,6.27671,1.94886,2.2425,0.128504
-6.43548,0.344524,2.38823,1.1515,0.498269,-6.24825,1.32632,2.42008,-3.11755,0.49531
-6.49009,-0.244588,1.58203,0.45364,0.498269,-6.43548,0.344524,2.38823,1.1515,0.498269
-4.86696,5.7687,1.34912,-2.97351,0.126742,-4.1514,5.09667,1.53979,-2.93857,0.126742
0.371924,6.03504,2.15823,-0.135499,0.157345,-0.419631,5.57943,1.75097,-1.136,0.137224
