-5.22785,5.50693,1.83059,-0.444094,0.598092,-4.24739,5.64081,1.97469,0.0853962,0
-5.8314,4.72387,1.98078,1.0546,0.683574,-5.22785,5.50693,1.83059,-0.444094,0.598092
-5.57896,6.38015,2.16855,-1.70967,0.745723,-5.22785,5.50693,1.83059,-0.444094,0.598092
-6.3223,3.91028,1.6692,3.00172,0.683574,-5.8314,4.72387,1.98078,1.0546,0.683574
-3.41333,6.1894,1.91639,-0.154475,0.794727,-4.24739,5.64081,1.97469,0.0853962,0
-2.62312,6.03236,1.32401,0.885933,1.1688,-3.41333,6.1894,1.91639,-0.154475,0.794727
-6.38652,2.92899,1.85074,3.06539,0.683574,-6.3223,3.91028,1.6692,3.00172,0.683574
-6.3478,2.25117,1.11654,1.55232,0.693709,-6.38652,2.92899,1.85074,3.06539,0.683574
-1.91507,5.37066,1.57062,2.85278,1.19564,-2.62312,6.03236,1.32401,0.885933,1.1688
-1.46415,4.83883,0.85381,2.97665,1.19777,-1.91507,5.37066,1.57062,2.85278,1.19564
-5.7645,1.47727,1.36321,-2.62033,0.693709,-6.3478,2.25117,1.11654,1.55232,0.693709
-0.527781,5.08974,1.09929,-0.348461,1.22308,-1.46415,4.83883,0.85381,2.97665,1.19777
-6.21227,0.675713,1.75946,1.29657,0.694309,-5.7645,1.47727,1.36321,-2.62033,0.693709
-5.79575,-0.215176,1.94065,-2.03297,0.694309,-6.21227,0.675713,1.75946,1.29657,0.694309
-6.03521,6.64668,1.31955,0.564327,0.745723,-5.57896,6.38015,2.16855,-1.70967,0.745723
