-2.41289,-2.79359,1.5506,1.99706,0,-2.22326,-1.88562,1.17691,2.97974,0
-1.76643,-3.39202,1.07735,-2.41705,0.0355561,-2.41289,-2.79359,1.5506,1.99706,0
-2.34796,-0.909718,0.997858,-1.52036,0,-2.22326,-1.88562,1.17691,2.97974,0
-1.99048,-0.544807,1.85754,1.50409,0,-2.34796,-0.909718,0.997858,-1.52036,0
-1.22105,-3.85058,1.77899,0.671092,0.0355561,-1.76643,-3.39202,1.07735,-2.41705,0.0355561
-1.32844,-4.80786,1.51051,2.6941,0.0384259,-1.22105,-3.85058,1.77899,0.671092,0.0355561
-1.12232,-5.69527,1.92284,2.40374,0.0394817,-1.32844,-4.80786,1.51051,2.6941,0.0384259
-2.71491,-0.00224882,0.793306,2.71024,0,-2.34796,-0.909718,0.997858,-1.52036,0
-3.24833,0.737852,1.20284,-1.86659,0,-2.71491,-0.00224882,0.793306,2.71024,0
-3.66517,1.59134,1.51557,1.43657,0,-3.24833,0.737852,1.20284,-1.86659,0
-4.18169,2.40787,1.77342,0.555558,0.00285989,-3.66517,1.59134,1.51557,1.43657,0
-5.04557,2.22266,2.24183,-1.64471,0.00285989,-4.18169,2.40787,1.77342,0.555558,0.00285989
-1.21195,-6.27115,1.11023,-0.867226,0.0394817,-1.12232,-5.69527,1.92284,2.40374,0.0394817
-5.45163,3.13638,2.2568,-1.884,0.00285989,-5.04557,2.22266,2.24183,-1.64471,0.00285989
-5.81748,4.00741,1.92897,0.758557,0.00317629,-5.45163,3.13638,2.2568,-1.884,0.00285989
