3.19566,-5.88561,0.983314,0.721007,5.79796,2.30953,-6.33659,0.876638,-1.91479,0
3.6362,-6.52911,1.60928,-0.084351,7.84239,3.19566,-5.88561,0.983314,0.721007,5.79796
4.21805,-5.9277,2.15679,0.690448,9.1495,3.6362,-6.52911,1.60928,-0.084351,7.84239
4.19336,-4.95481,2.38673,2.11485,9.59091,4.21805,-5.9277,2.15679,0.690448,9.1495
1.56142,-6.5408,1.50801,-0.53829,1.86057,2.30953,-6.33659,0.876638,-1.91479,0
0.563405,-6.57109,1.56321,-0.0364336,2.89033,1.56142,-6.5408,1.50801,-0.53829,1.86057
-0.320765,-6.30836,1.17692,-0.272897,2.94628,0.563405,-6.57109,1.56321,-0.0364336,2.89033
-1.14103,-6.52374,1.7068,-1.92401,2.94628,-0.320765,-6.30836,1.17692,-0.272897,2.94628
-2.07787,-6.18012,1.64154,1.73926,2.94674,-1.14103,-6.52374,1.7068,-1.92401,2.94628
4.22443,-4.13131,1.82025,2.79508,9.68939,4.19336,-4.95481,2.38673,2.11485,9.59091
-2.92561,-6.22882,1.11337,2.77406,2.94962,-2.07787,-6.18012,1.64154,1.73926,2.94674
-3.76754,-5.7143,1.27596,-0.132459,2.94967,-2.92561,-6.22882,1.11337,2.77406,2.94962
-3.66931,-4.98818,1.95647,3.01899,2.94996,-3.76754,-5.7143,1.27596,-0.132459,2.94967
-4.30451,-6.51149,1,1.72101,2.94977,-3.76754,-5.7143,1.27596,-0.132459,2.94967
-4.14044,-4.13938,1.71649,1.50093,2.95028,-3.66931,-4.98818,1.95647,3.01899,2.94996
