-6.5432,-5.75465,0.913685,-2.37563,0.187597,-6.67546,-5.42097,1.84705,-0.605589,0
-5.82209,-6.44575,0.962599,-2.45014,0.233568,-6.5432,-5.75465,0.913685,-2.37563,0.187597
-4.97955,-6.42309,1.50075,-1.98501,0.237247,-5.82209,-6.44575,0.962599,-2.45014,0.233568
-4.05978,-6.03229,1.53666,-2.62364,0.248997,-4.97955,-6.42309,1.50075,-1.98501,0.237247
-3.15691,-6.07042,1.96489,1.01801,0.249366,-4.05978,-6.03229,1.53666,-2.62364,0.248997
-2.42307,-6.2374,1.30641,1.30392,0.249366,-3.15691,-6.07042,1.96489,1.01801,0.249366
-1.91458,-5.43269,1.61281,-2.7427,0.249761,-2.42307,-6.2374,1.30641,1.30392,0.249366
-1.95946,-4.64493,0.998462,2.4843,0.249761,-1.91458,-5.43269,1.61281,-2.7427,0.249761
-1.44767,-3.78785,0.939443,2.93764,0.249761,-1.95946,-4.64493,0.998462,2.4843,0.249761
-1.53808,-3.29728,1.80614,0.311392,0.249761,-1.44767,-3.78785,0.939443,2.93764,0.249761
-1.47895,-5.64886,2.48659,-0.490361,0.249761,-1.91458,-5.43269,1.61281,-2.7427,0.249761
-1.2688,-2.44627,1.3553,1.87158,0.249761,-1.53808,-3.29728,1.80614,0.311392,0.249761
-1.59182,-1.91849,2.14086,1.08971,0.249761,-1.2688,-2.44627,1.3553,1.87158,0.249761
-1.86057,-0.993027,1.87386,-2.9765,0.249761,-1.59182,-1.91849,2.14086,1.08971,0.249761
-1.93065,-0.0140243,1.68244,-1.59573,0.249761,-1.86057,-0.993027,1.87386,-2.9765,0.249761
