5.86653,4.6657,2.1922,-1.2311,0.730463,4.87633,4.8051,2.20072,1.47476,0
6.24131,4.85077,1.28375,-3.01719,0.906037,5.86653,4.6657,2.1922,-1.2311,0.730463
6.62292,5.77411,1.32653,2.93889,1.00297,6.24131,4.85077,1.28375,-3.01719,0.906037
3.9047,4.58439,2.11566,-2.52949,0.123186,4.87633,4.8051,2.20072,1.47476,0
3.79271,3.59518,2.2101,-2.87815,0.13087,3.9047,4.58439,2.11566,-2.52949,0.123186
3.05111,3.57357,1.5396,0.300437,0.152981,3.79271,3.59518,2.2101,-2.87815,0.13087
3.01956,2.72739,1.00764,-1.51827,0.152981,3.05111,3.57357,1.5396,0.300437,0.152981
2.1446,2.25671,1.12132,-1.3732,0.152981,3.01956,2.72739,1.00764,-1.51827,0.152981
6.62574,4.03893,2.36755,1.67109,0.832719,5.86653,4.6657,2.1922,-1.2311,0.730463
3.4674,5.43304,2.41326,1.16913,0.199921,3.9047,4.58439,2.11566,-2.52949,0.123186
1.25539,2.70579,1.03391,-1.02147,0.152981,2.1446,2.25671,1.12132,-1.3732,0.152981
3.09595,6.36148,2.41908,3.0347,0.256655,3.4674,5.43304,2.41326,1.16913,0.199921
1.81499,1.35344,1.396,1.82132,0.156277,2.1446,2.25671,1.12132,-1.3732,0.152981
0.51608,2.74652,1.70603,-2.88467,0.152981,1.25539,2.70579,1.03391,-1.02147,0.152981
-0.298425,2.60343,2.26827,-2.53567,0.152981,0.51608,2.74652,1.70603,-2.88467,0.152981
