5.43419,2.43701,2.18591,2.7479,0.505064,6.29584,2.87579,1.93091,2.99773,0
4.49698,2.14123,2.3707,-1.03106,0.505064,5.43419,2.43701,2.18591,2.7479,0.505064
3.49903,2.1523,2.3076,-0.30247,0.521433,4.49698,2.14123,2.3707,-1.03106,0.505064
6.42462,3.8454,2.13891,0.318753,0,6.29584,2.87579,1.93091,2.99773,0
3.35651,1.62532,1.46976,-1.83951,0.521433,3.49903,2.1523,2.3076,-0.30247,0.521433
2.37938,1.83199,1.51977,0.0891453,0.522366,3.35651,1.62532,1.46976,-1.83951,0.521433
6.38106,4.76105,1.73931,1.74212,0.0896091,6.42462,3.8454,2.13891,0.318753,0
6.01494,5.65678,1.48706,-0.548309,0.0965044,6.38106,4.76105,1.73931,1.74212,0.0896091
1.65273,2.51873,1.50051,0.176605,0.522366,2.37938,1.83199,1.51977,0.0891453,0.522366
6.48068,6.53267,1.61317,-2.78372,0.135143,6.01494,5.65678,1.48706,-0.548309,0.0965044
0.906095,2.86148,2.07064,0.519428,0.523458,1.65273,2.51873,1.50051,0.176605,0.522366
0.14124,2.31106,2.40536,0.666423,0.523944,0.906095,2.86148,2.07064,0.519428,0.523458
-0.83069,2.46814,2.2302,-0.234686,0.524076,0.14124,2.31106,2.40536,0.666423,0.523944
0.910096,3.73919,1.59148,2.16846,0.523458,0.906095,2.86148,2.07064,0.519428,0.523458
-1.47286,3.19994,2.002,-0.420407,0.524111,-0.83069,2.46814,2.2302,-0.234686,0.524076
