-3.97904,6.05016,1.85033,0.00139939,0,-3.44625,6.58533,1.1948,2.94635,0
-4.39748,5.17861,2.1059,2.3494,0.139217,-3.97904,6.05016,1.85033,0.00139939,0
-5.20391,5.19015,1.51468,-1.57731,0.15637,-4.39748,5.17861,2.1059,2.3494,0.139217
-5.97715,5.6407,1.96089,-1.50264,0.17432,-5.20391,5.19015,1.51468,-1.57731,0.15637
-6.55341,4.84784,2.15911,-1.60554,0.178446,-5.97715,5.6407,1.96089,-1.50264,0.17432
-3.60742,4.57205,2.19466,0.170113,0.232854,-4.39748,5.17861,2.1059,2.3494,0.139217
-5.24718,4.35733,0.962827,-1.224,0.15637,-5.20391,5.19015,1.51468,-1.57731,0.15637
-3.44601,3.58562,2.16449,-1.20246,0.232854,-3.60742,4.57205,2.19466,0.170113,0.232854
-2.70561,3.44323,1.50758,-2.65922,0.236981,-3.44601,3.58562,2.16449,-1.20246,0.232854
-6.42178,6.43485,1.54661,-0.938422,0.177081,-5.97715,5.6407,1.96089,-1.50264,0.17432
-1.72088,3.61651,1.49129,-2.57311,0.236981,-2.70561,3.44323,1.50758,-2.65922,0.236981
-1.4283,2.72139,1.82768,-2.99629,0.236981,-1.72088,3.61651,1.49129,-2.57311,0.236981
-0.83145,2.33281,1.1257,-2.0136,0.236981,-1.4283,2.72139,1.82768,-2.99629,0.236981
-3.89536,2.7059,2.31998,1.11747,0.255739,-3.44601,3.58562,2.16449,-1.20246,0.232854
-4.3249,1.80295,2.33348,-2.40171,0.256213,-3.89536,2.7059,2.31998,1.11747,0.255739
