-0.89864,-3.16439,2.00777,-0.264188,0,-1.80281,-3.45871,1.69817,1.29678,0
-0.450736,-2.35463,1.62873,0.547642,0.0331225,-0.89864,-3.16439,2.00777,-0.264188,0
-0.631961,-1.44885,1.24569,1.65236,0.143928,-0.450736,-2.35463,1.62873,0.547642,0.0331225
-1.00858,-0.536043,1.08775,2.06461,0.189339,-0.631961,-1.44885,1.24569,1.65236,0.143928
-1.14701,0.454253,1.10007,-1.77525,0.189339,-1.00858,-0.536043,1.08775,2.06461,0.189339
-1.6482,1.30344,1.26645,2.99731,0.190563,-1.14701,0.454253,1.10007,-1.77525,0.189339
-2.25831,1.54038,2.02251,1.38806,0.20106,-1.6482,1.30344,1.26645,2.99731,0.190563
-2.97038,2.229,1.88553,0.39829,0.204998,-2.25831,1.54038,2.02251,1.38806,0.20106
-3.76045,2.29116,1.27568,-0.617332,0.2054,-2.97038,2.229,1.88553,0.39829,0.204998
-4.70961,2.58295,1.15752,-0.83795,0.205482,-3.76045,2.29116,1.27568,-0.617332,0.2054
-1.49008,-4.16157,1.05927,-2.89052,0,-1.80281,-3.45871,1.69817,1.29678,0
-1.023,-4.94574,1.46782,-1.28819,0,-1.49008,-4.16157,1.05927,-2.89052,0
-5.43842,1.89832,1.16813,-1.76902,0.205482,-4.70961,2.58295,1.15752,-0.83795,0.205482
-0.844389,1.89723,1.23029,-2.34465,0.191298,-1.6482,1.30344,1.26645,2.99731,0.190563
-1.26781,-4.99241,2.43627,2.98474,0.0276946,-1.023,-4.94574,1.46782,-1.28819,0
