-2.40284,-0.233569,1.59046,1.3437,0.364962,-1.4842,0.0347851,1.88043,-0.974278,0
-2.7872,0.612586,1.95964,1.1646,0.83234,-2.40284,-0.233569,1.59046,1.3437,0.364962
-3.64872,0.17557,2.21807,1.73842,1.09529,-2.7872,0.612586,1.95964,1.1646,0.83234
-4.37964,-0.203278,1.65042,-2.93496,1.09529,-3.64872,0.17557,2.21807,1.73842,1.09529
-5.07823,-0.666146,1.10477,-0.992081,1.09529,-4.37964,-0.203278,1.65042,-2.93496,1.09529
-5.66091,-1.47675,1.16314,0.261653,1.09529,-5.07823,-0.666146,1.10477,-0.992081,1.09529
-6.36128,-2.15645,1.38106,-1.67068,1.09551,-5.66091,-1.47675,1.16314,0.261653,1.09529
-0.856725,-0.708409,2.11268,-0.388406,0,-1.4842,0.0347851,1.88043,-0.974278,0
-2.82146,1.50195,1.50373,1.62187,1.2383,-2.7872,0.612586,1.95964,1.1646,0.83234
-0.82722,-1.18483,1.23396,2.3396,0,-0.856725,-0.708409,2.11268,-0.388406,0
-6.47955,-3.09516,1.70483,-0.65552,1.09573,-6.36128,-2.15645,1.38106,-1.67068,1.09551
-2.12937,2.21687,1.60322,-1.8375,1.2383,-2.82146,1.50195,1.50373,1.62187,1.2383
-2.1357,3.20944,1.7247,-0.519253,1.31151,-2.12937,2.21687,1.60322,-1.8375,1.2383
-7.10141,-3.87781,1.67715,2.38043,1.09573,-6.47955,-3.09516,1.70483,-0.65552,1.09573
-2.97725,3.57364,2.12363,-1.54274,1.31151,-2.1357,3.20944,1.7247,-0.519253,1.31151
