3.56724,5.22795,0.848257,0.320408,0.0343782,4.29102,4.59025,1.11187,1.76321,0
3.75639,6.13349,1.22802,2.33937,0.0343782,3.56724,5.22795,0.848257,0.320408,0.0343782
3.48117,6.58981,2.0742,3.13767,0.0770731,3.75639,6.13349,1.22802,2.33937,0.0343782
2.49531,6.65158,2.22998,2.7392,0.0962784,3.48117,6.58981,2.0742,3.13767,0.0770731
5.20245,4.62719,1.52166,-2.1807,0,4.29102,4.59025,1.11187,1.76321,0
6.13657,4.34246,1.30635,1.35697,0.0383963,5.20245,4.62719,1.52166,-2.1807,0
6.44946,5.0551,1.93425,-2.60997,0.0383963,6.13657,4.34246,1.30635,1.35697,0.0383963
2.85022,4.54182,0.97118,-1.39199,0.0343782,3.56724,5.22795,0.848257,0.320408,0.0343782
2.49807,3.98033,1.71999,1.15969,0.064186,2.85022,4.54182,0.97118,-1.39199,0.0343782
1.63887,3.90832,2.22654,0.131318,0.0763028,2.49807,3.98033,1.71999,1.15969,0.064186
2.39051,3.06123,1.34095,2.87634,0.0682621,2.49807,3.98033,1.71999,1.15969,0.064186
0.679667,4.14281,2.38447,1.25905,0.0777842,1.63887,3.90832,2.22654,0.131318,0.0763028
0.150196,4.4764,1.60449,2.74863,0.0777842,0.679667,4.14281,2.38447,1.25905,0.0777842
-0.849327,4.45939,1.63024,-2.09482,0.0778647,0.150196,4.4764,1.60449,2.74863,0.0777842
2.5356,2.09629,1.55968,2.87093,0.0682621,2.39051,3.06123,1.34095,2.87634,0.0682621
