-5.82209,-6.44575,0.962599,-2.45014,0.124963,-6.5432,-5.75465,0.913685,-2.37563,0
-4.97955,-6.42309,1.50075,-1.98501,0.134961,-5.82209,-6.44575,0.962599,-2.45014,0.124963
-4.05978,-6.03229,1.53666,-2.62364,0.166902,-4.97955,-6.42309,1.50075,-1.98501,0.134961
-3.15691,-6.07042,1.96489,1.01801,0.167905,-4.05978,-6.03229,1.53666,-2.62364,0.166902
-2.42307,-6.2374,1.30641,1.30392,0.167905,-3.15691,-6.07042,1.96489,1.01801,0.167905
-1.91458,-5.43269,1.61281,-2.7427,0.168463,-2.42307,-6.2374,1.30641,1.30392,0.167905
-1.7633,-4.57075,1.12889,0.568068,0.168463,-1.91458,-5.43269,1.61281,-2.7427,0.168463
-2.13875,-3.79709,1.63927,1.30352,0.168463,-1.7633,-4.57075,1.12889,0.568068,0.168463
-1.10276,-5.74804,2.10425,2.44543,0.168668,-1.91458,-5.43269,1.61281,-2.7427,0.168463
-6.7348,-5.30484,1.78601,-1.08232,0.0520823,-6.5432,-5.75465,0.913685,-2.37563,0
-1.75246,-2.93187,1.95889,-1.22044,0.16849,-2.13875,-3.79709,1.63927,1.30352,0.168463
-0.85807,-2.57769,2.23206,1.1285,0.16849,-1.75246,-2.93187,1.95889,-1.22044,0.16849
-2.24092,-2.0693,1.82705,-1.23363,0.168516,-1.75246,-2.93187,1.95889,-1.22044,0.16849
-2.41811,-1.16372,2.21244,1.80071,0.168516,-2.24092,-2.0693,1.82705,-1.23363,0.168516
-2.28189,-0.173357,2.23761,0.356929,0.168516,-2.41811,-1.16372,2.21244,1.80071,0.168516
