-2.09845,0.587913,1.51058,-1.22965,1.81796,-1.28809,0.209328,1.06338,-0.917039,0
-2.97996,0.24028,1.8301,1.53943,4.59963,-2.09845,0.587913,1.51058,-1.22965,1.81796
-3.8278,-0.275293,1.95402,-2.23527,5.60376,-2.97996,0.24028,1.8301,1.53943,4.59963
-4.41283,0.488668,2.22625,0.795279,5.99843,-3.8278,-0.275293,1.95402,-2.23527,5.60376
-4.5916,1.3719,1.79273,-0.911054,6.04437,-4.41283,0.488668,2.22625,0.795279,5.99843
-3.78992,-1.24819,2.18213,-1.3375,5.83633,-3.8278,-0.275293,1.95402,-2.23527,5.60376
-3.5922,-2.00309,1.5568,0.274432,5.90903,-3.78992,-1.24819,2.18213,-1.3375,5.83633
-2.98795,-2.49833,2.18099,2.84045,5.97177,-3.5922,-2.00309,1.5568,0.274432,5.90903
-3.40019,-3.40624,2.10506,-1.25011,5.99627,-2.98795,-2.49833,2.18099,2.84045,5.97177
-2.50176,-3.84535,2.10884,-1.64996,6.00397,-3.40019,-3.40624,2.10506,-1.25011,5.99627
-1.77834,-4.53396,2.15864,-2.05669,6.00602,-2.50176,-3.84535,2.10884,-1.64996,6.00397
-1.56982,-4.65325,1.18793,-2.22379,6.00659,-1.77834,-4.53396,2.15864,-2.05669,6.00602
-4.26475,2.29666,1.59782,2.95779,6.08464,-4.5916,1.3719,1.79273,-0.911054,6.04437
-0.602764,-4.52477,1.4077,-2.8175,6.00679,-1.56982,-4.65325,1.18793,-2.22379,6.00659
-3.87223,2.858,0.869245,-2.13899,6.09353,-4.26475,2.29666,1.59782,2.95779,6.08464
