-3.75642,-3.46604,1.11263,-2.85013,0.195181,-4.14947,-3.20759,1.99508,-0.779661,0
-3.40327,-4.4009,1.07631,0.823381,0.195181,-3.75642,-3.46604,1.11263,-2.85013,0.195181
-3.19157,-5.37809,1.05952,-0.986438,0.195181,-3.40327,-4.4009,1.07631,0.823381,0.195181
-3.06482,-6.36878,1.10932,-2.55713,0.216348,-3.19157,-5.37809,1.05952,-0.986438,0.195181
-3.81729,-2.34052,2.36636,0.949173,0,-4.14947,-3.20759,1.99508,-0.779661,0
-5.09399,-2.95612,2.20638,1.80275,0,-4.14947,-3.20759,1.99508,-0.779661,0
-2.17372,-6.32556,1.56107,1.90624,0.216348,-3.06482,-6.36878,1.10932,-2.55713,0.216348
-6.05981,-2.73076,2.07827,-1.06457,0.21919,-5.09399,-2.95612,2.20638,1.80275,0
-1.30941,-6.45973,1.07632,0.930881,0.216348,-2.17372,-6.32556,1.56107,1.90624,0.216348
-0.460736,-5.94452,0.956704,2.98102,0.216348,-1.30941,-6.45973,1.07632,0.930881,0.216348
-3.50585,-1.61496,1.7527,1.71277,0,-3.81729,-2.34052,2.36636,0.949173,0
-6.39239,-2.00525,1.47576,0.915838,0.21919,-6.05981,-2.73076,2.07827,-1.06457,0.21919
-3.35651,-1.09385,0.912384,1.3976,0,-3.50585,-1.61496,1.7527,1.71277,0
-2.83337,-0.361083,1.34756,-0.361472,0,-3.35651,-1.09385,0.912384,1.3976,0
-2.92682,0.0868521,2.23673,0.442384,0.000564072,-2.83337,-0.361083,1.34756,-0.361472,0
