-1.91507,5.37066,1.57062,2.85278,0.19836,-2.62312,6.03236,1.32401,0.885933,0
-1.46415,4.83883,0.85381,2.97665,0.214111,-1.91507,5.37066,1.57062,2.85278,0.19836
-0.527781,5.08974,1.09929,-0.348461,0.403082,-1.46415,4.83883,0.85381,2.97665,0.214111
0.144762,5.8298,1.10056,-1.68929,0.411271,-0.527781,5.08974,1.09929,-0.348461,0.403082
1.08796,5.49758,1.09855,0.331714,0.500054,0.144762,5.8298,1.10056,-1.68929,0.411271
1.75081,5.4312,1.84436,1.03359,0.528889,1.08796,5.49758,1.09855,0.331714,0.500054
2.6833,5.07865,1.92286,0.364506,0.554694,1.75081,5.4312,1.84436,1.03359,0.528889
2.73893,4.12075,1.64121,-1.84002,0.557601,2.6833,5.07865,1.92286,0.364506,0.554694
-3.44625,6.58533,1.1948,2.94635,0.553329,-2.62312,6.03236,1.32401,0.885933,0
-3.97904,6.05016,1.85033,0.00139939,0.553329,-3.44625,6.58533,1.1948,2.94635,0.553329
-4.39748,5.17861,2.1059,2.3494,0.673635,-3.97904,6.05016,1.85033,0.00139939,0.553329
-5.20391,5.19015,1.51468,-1.57731,0.679945,-4.39748,5.17861,2.1059,2.3494,0.673635
-5.97715,5.6407,1.96089,-1.50264,0.686548,-5.20391,5.19015,1.51468,-1.57731,0.679945
-6.55341,4.84784,2.15911,-1.60554,0.688067,-5.97715,5.6407,1.96089,-1.50264,0.686548
2.79387,3.28707,1.09169,2.99482,0.557605,2.73893,4.12075,1.64121,-1.84002,0.557601
