-5.45558,-2.6721,1.75209,-1.79654,0.526107,-6.39437,-2.36432,1.59736,-1.35021,0
-4.5318,-2.76588,2.12336,0.78081,0.526107,-5.45558,-2.6721,1.75209,-1.79654,0.526107
-4.60316,-3.74955,2.28856,-1.70412,0.632241,-4.5318,-2.76588,2.12336,0.78081,0.526107
-3.94972,-4.32144,1.79262,0.56727,0.633245,-4.60316,-3.74955,2.28856,-1.70412,0.632241
-3.49491,-4.95408,1.16578,0.684731,0.633245,-3.94972,-4.32144,1.79262,0.56727,0.633245
-2.52412,-5.19392,1.16027,-1.54057,0.633245,-3.49491,-4.95408,1.16578,0.684731,0.633245
-1.85062,-4.46105,1.06373,-2.02333,0.633358,-2.52412,-5.19392,1.16027,-1.54057,0.633245
-1.4906,-4.2608,1.97493,-0.179683,0.633358,-1.85062,-4.46105,1.06373,-2.02333,0.633358
-6.14849,-1.68695,0.904022,-0.877744,0,-6.39437,-2.36432,1.59736,-1.35021,0
-6.09982,-0.802816,1.36871,-2.38438,0,-6.14849,-1.68695,0.904022,-0.877744,0
-2.64448,-6.18574,1.20259,-0.841967,0.633245,-2.52412,-5.19392,1.16027,-1.54057,0.633245
-6.3524,0.0266023,1.86698,3.06839,0,-6.09982,-0.802816,1.36871,-2.38438,0
-6.64448,0.972056,1.72272,-0.240755,0,-6.3524,0.0266023,1.86698,3.06839,0
-5.98474,1.71709,1.62439,0.915671,0.000408556,-6.64448,0.972056,1.72272,-0.240755,0
-6.3948,2.6252,1.70925,2.86597,0.000408556,-5.98474,1.71709,1.62439,0.915671,0.000408556
