-2.62312,6.03236,1.32401,0.885933,1.01683,-3.41333,6.1894,1.91639,-0.154475,0
-1.91507,5.37066,1.57062,2.85278,1.0898,-2.62312,6.03236,1.32401,0.885933,1.01683
-1.46415,4.83883,0.85381,2.97665,1.09559,-1.91507,5.37066,1.57062,2.85278,1.0898
-0.527781,5.08974,1.09929,-0.348461,1.16439,-1.46415,4.83883,0.85381,2.97665,1.09559
-3.96683,5.38222,1.71121,0.644413,0.0383318,-3.41333,6.1894,1.91639,-0.154475,0
0.144762,5.8298,1.10056,-1.68929,1.16741,-0.527781,5.08974,1.09929,-0.348461,1.16439
-4.96191,5.40628,1.61512,-0.0350794,0.140677,-3.96683,5.38222,1.71121,0.644413,0.0383318
1.08796,5.49758,1.09855,0.331714,1.20007,0.144762,5.8298,1.10056,-1.68929,1.16741
-5.31648,4.8412,0.870163,-0.23288,0.140677,-4.96191,5.40628,1.61512,-0.0350794,0.140677
1.75081,5.4312,1.84436,1.03359,1.21144,1.08796,5.49758,1.09855,0.331714,1.20007
-5.77101,5.52537,2.19059,1.4012,0.163854,-4.96191,5.40628,1.61512,-0.0350794,0.140677
-6.23429,4.47951,0.706482,-2.51676,0.140677,-5.31648,4.8412,0.870163,-0.23288,0.140677
-6.60888,6.07102,2.20647,1.46983,0.170249,-5.77101,5.52537,2.19059,1.4012,0.163854
2.6833,5.07865,1.92286,0.364506,1.22093,1.75081,5.4312,1.84436,1.03359,1.21144
2.73893,4.12075,1.64121,-1.84002,1.222,2.6833,5.07865,1.92286,0.364506,1.22093
