-0.54747,-6.38759,1.50943,1.34615,0.352072,-1.43842,-6.20604,1.09319,2.02705,0
-0.0269337,-6.22101,2.34686,0.534483,1.30015,-0.54747,-6.38759,1.50943,1.34615,0.352072
0.948854,-6.39856,2.21913,2.79806,1.38518,-0.0269337,-6.22101,2.34686,0.534483,1.30015
1.34086,-6.35862,1.30004,-2.651,1.38518,0.948854,-6.39856,2.21913,2.79806,1.38518
-2.27955,-6.72845,0.953242,0.849274,0.629644,-1.43842,-6.20604,1.09319,2.02705,0
-2.97811,-6.11024,1.31356,-0.295409,0.757523,-2.27955,-6.72845,0.953242,0.849274,0.629644
-3.4559,-6.14057,2.19151,-1.18531,0.757523,-2.97811,-6.11024,1.31356,-0.295409,0.757523
-3.31847,-5.19929,1.08048,0.465574,0.807443,-2.97811,-6.11024,1.31356,-0.295409,0.757523
-3.17767,-4.26149,0.763139,2.82467,0.811535,-3.31847,-5.19929,1.08048,0.465574,0.807443
-4.35579,-6.56049,2.30928,-0.0653503,0.763474,-3.4559,-6.14057,2.19151,-1.18531,0.757523
-3.42548,-3.2928,0.778558,2.48799,0.811535,-3.17767,-4.26149,0.763139,2.82467,0.811535
-3.22914,-2.63885,1.50917,-2.46892,0.812366,-3.42548,-3.2928,0.778558,2.48799,0.811535
-3.44391,-1.66747,1.40761,0.214863,0.813766,-3.22914,-2.63885,1.50917,-2.46892,0.812366
-2.81612,-1.05027,0.933326,2.49207,0.813766,-3.44391,-1.66747,1.40761,0.214863,0.813766
-5.13105,-6.62777,1.68123,-1.50025,0.763474,-4.35579,-6.56049,2.30928,-0.0653503,0.763474
